time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
5.129999999999935,5.5,5.5,5.5,-0.0,0.0,0.0,-0.032178288903936154,0.028121795250201233,0.0
5.139999999999935,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03216558360544713,0.02810692188561101,0.0
5.149999999999935,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03216199120411174,0.028122302407770895,0.0
5.159999999999934,5.5,5.5,5.5,-0.0,0.0,0.0,-0.032159087620730546,0.02794640178528391,0.0
5.169999999999934,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03214248805359317,0.027926986556259376,0.0
5.179999999999934,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03212906000223049,0.02791330279212476,0.0
5.189999999999934,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03206045233397967,0.02790809306470229,0.0
5.199999999999934,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03204460986948825,0.02789309478897459,0.0
5.209999999999933,5.5,5.5,5.5,-0.0,0.0,0.0,-0.032037183632869934,0.027885083976326837,0.0
5.219999999999933,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03206403883484052,0.027910647294162327,0.0
5.229999999999933,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03213261589178816,0.02797278398622442,0.0
5.239999999999933,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03211662482412789,0.027955154035878567,0.0
5.2499999999999325,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03210732845420464,0.027944560689431297,0.0
5.259999999999932,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03207206003529459,0.02790893154481858,0.0
5.269999999999932,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03205469084617492,0.027889423718437008,0.0
5.279999999999932,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03204355917093187,0.027876788313281962,0.0
5.289999999999932,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03188459661334956,0.027804857325001455,0.0
5.299999999999931,5.5,5.5,5.5,-0.0,0.0,0.0,-0.031859604638906885,0.027776470875833462,0.0
5.309999999999931,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03184612050259771,0.027761484825749652,0.0
5.319999999999931,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03173839817036823,0.02779600775786314,0.0
5.329999999999931,5.5,5.5,5.5,-0.0,0.0,0.0,-0.031724143872158266,0.027773483688715638,0.0
5.339999999999931,5.5,5.5,5.5,-0.0,0.0,0.0,-0.031712213711372686,0.027760507020577384,0.0
5.34999999999993,5.5,5.5,5.5,-0.0,0.0,0.0,-0.0317358009124583,0.02778209738462619,0.0
5.35999999999993,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03185886086835544,0.02816233398424832,0.0
5.36999999999993,5.5,5.5,5.5,-0.0,0.0,0.0,-0.031848469120817575,0.02814617269124631,0.0
5.37999999999993,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03186506633771459,0.028164629464960345,0.0
5.3899999999999295,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03188697423037998,0.028321305168793953,0.0
5.399999999999929,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03187709448336622,0.028303089723495146,0.0
5.409999999999929,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03187069691229275,0.02829885630353203,0.0
5.419999999999929,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03189877738252076,0.028326421463970384,0.0
5.429999999999929,5.5,5.5,5.5,-0.0,0.0,0.0,-0.031897746455760066,0.02864678169563604,0.0
5.4399999999999284,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03188529140624493,0.028630733384035118,0.0
5.449999999999928,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03187717594921744,0.02862439310398327,0.0
5.459999999999928,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03190344002961902,0.028715539002785073,0.0
5.469999999999928,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03188942286406299,0.028700177500722058,0.0
5.479999999999928,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03188023487098249,0.028692335706005174,0.0
5.489999999999927,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03182165173756292,0.02858356244384429,0.0
5.499999999999927,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03180646755584564,0.028568537102497755,0.0
5.509999999999927,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03179664397408352,0.0285596698506508,0.0
5.519999999999927,5.5,5.5,5.5,-0.0,0.0,0.0,-0.03182231404306243,0.028585493263404815,0.0
5.5299999999999265,5.5,5.5,5.5,-0.0,0.0,0.0,-0.022896112497257773,0.028567127556681993,0.0
5.539999999999926,5.5,5.5,5.5,-0.0,0.0,0.0,-0.022883612673886795,0.02855754747131086,0.0
5.549999999999926,5.5,5.5,5.5,-0.0,0.0,0.0,-0.02290659177236209,0.02858273187719929,0.0
5.559999999999926,5.5,5.5,5.5,-0.0,0.0,0.0,-0.013868281476388002,0.028476869191400512,0.0
5.569999999999926,5.5,5.5,5.5,-0.0,0.0,0.0,-0.01385200170742794,0.028464476525192326,0.0
5.5799999999999255,5.5,5.5,5.5,-0.0,0.0,0.0,-0.013868540787190065,0.028485674868127454,0.0
5.589999999999925,5.5,5.5,5.5,-0.0,0.0,0.0,-0.00511036213214982,0.028440498025184776,0.0
5.599999999999925,5.5,5.5,5.5,-0.0,0.0,0.0,-0.005090083881710848,0.02842660487367944,0.0
5.609999999999925,5.5,5.5,5.5,-0.0,0.0,0.0,-0.0050817914051680055,0.02842421100977363,0.0
5.619999999999925,5.5,5.5,5.5,-0.0,0.0,0.0,-0.005104061175336856,0.028451511023751246,0.0
5.629999999999924,5.5,5.5,5.5,-0.0,0.0,0.0,0.005332384624648562,0.0282189172122084,0.0
5.639999999999924,5.5,5.5,5.5,-0.0,0.0,0.0,0.005358225173827153,0.0282028237315302,0.0
5.649999999999924,5.5,5.5,5.5,-0.0,0.0,0.0,0.005371203973976974,0.02819550486585179,0.0
5.659999999999924,5.5,5.5,5.5,-0.0,0.0,0.0,0.013178478908226151,0.028137590308260737,0.0
5.6699999999999235,5.5,5.5,5.5,-0.0,0.0,0.0,0.013202389531229947,0.028120703446789002,0.0
5.679999999999923,5.5,5.5,5.5,-0.0,0.0,0.0,0.013218146915760948,0.028110852577511097,0.0
5.689999999999923,5.5,5.5,5.5,-0.0,0.0,0.0,0.020368076575040615,0.027949323798238595,0.0
5.699999999999923,5.5,5.5,5.5,-0.0,0.0,0.0,0.02039311846746043,0.027929268966324677,0.0
5.709999999999923,5.5,5.5,5.5,-0.0,0.0,0.0,0.020409889005420227,0.027917436609451365,0.0
5.7199999999999225,5.5,5.5,5.5,-0.0,0.0,0.0,0.026797371826399966,0.027766285208753832,0.0
5.729999999999922,5.5,5.5,5.5,-0.0,0.0,0.0,0.02682512992035451,0.0277446632408134,0.0
5.739999999999922,5.5,5.5,5.5,-0.0,0.0,0.0,0.026843655246867718,0.027732584771807373,0.0
5.749999999999922,5.5,5.5,5.5,-0.0,0.0,0.0,0.026828744315343496,0.027755245357822256,0.0
5.759999999999922,5.5,5.5,5.5,-0.0,0.0,0.0,0.03334802521455085,0.0279347395454298,0.0
5.769999999999921,5.5,5.5,5.5,-0.0,0.0,0.0,0.03337151740231021,0.027925817130015892,0.0
5.779999999999921,5.5,5.5,5.5,-0.0,0.0,0.0,0.033363227048248734,0.027947728590792136,0.0
5.789999999999921,5.5,5.5,5.5,-0.0,0.0,0.0,0.03873198626201499,0.028003129388795303,0.0
5.799999999999921,5.5,5.5,5.5,-0.0,0.0,0.0,0.03875454069554931,0.02800077796797063,0.0
5.809999999999921,5.5,5.5,5.5,-0.0,0.0,0.0,0.038757034570847004,0.02801991139765093,0.0
5.81999999999992,5.5,5.5,5.5,-0.0,0.0,0.0,0.038745792264949716,0.028047987398448347,0.0
5.82999999999992,5.5,5.5,5.5,-0.0,0.0,0.0,0.04457372329606317,0.02823327959575473,0.0
5.83999999999992,5.5,5.5,5.5,-0.0,0.0,0.0,0.04460184909367872,0.02822752083249438,0.0
5.84999999999992,5.5,5.5,5.5,-0.0,0.0,0.0,0.04462610043667611,0.028227348070912494,0.0
5.8599999999999195,5.5,5.5,5.5,-0.0,0.0,0.0,0.04872231805991001,0.02849155140979468,0.0
5.869999999999919,5.5,5.5,5.5,-0.0,0.0,0.0,0.04875541535228566,0.028479992029698042,0.0
5.879999999999919,5.5,5.5,5.5,-0.0,0.0,0.0,0.04878262656381932,0.028475123251744627,0.0
5.889999999999919,5.5,5.5,5.5,-0.0,0.0,0.0,0.051468713517556844,0.028706387934173246,0.0
5.899999999999919,5.5,5.5,5.5,-0.0,0.0,0.0,0.0515028633884018,0.028693675369050875,0.0
5.909999999999918,5.5,5.5,5.5,-0.0,0.0,0.0,0.051531218668021656,0.028687160936349838,0.0
5.919999999999918,5.5,5.5,5.5,-0.0,0.0,0.0,0.05152570129240614,0.028713873338368733,0.0
5.929999999999918,5.5,5.5,5.5,-0.0,0.0,0.0,0.0534152262334541,0.02872299088386514,0.0
5.939999999999918,5.5,5.5,5.5,-0.0,0.0,0.0,0.0534459247886136,0.028713011745922928,0.0
5.949999999999918,5.5,5.5,5.5,-0.0,0.0,0.0,0.05344308370790914,0.02873694064989572,0.0
5.959999999999917,5.5,5.5,5.5,-0.0,0.0,0.0,0.054731984137330596,0.028704898673709275,0.0
5.969999999999917,5.5,5.5,5.5,-0.0,0.0,0.0,0.05476402761980146,0.028691872079269563,0.0
5.979999999999917,5.5,5.5,5.5,-0.0,0.0,0.0,0.054764162187003286,0.028711791695392026,0.0
5.989999999999917,5.5,5.5,5.5,-0.0,0.0,0.0,0.05551014702941796,0.02863099151862619,0.0
5.9999999999999165,5.5,5.5,5.5,-0.0,0.0,0.0,0.0555454575017161,0.02860975219223141,0.0
6.009999999999916,5.5,5.5,5.5,-0.0,0.0,0.0,0.05556308436778522,0.02860653013741449,0.0
6.019999999999916,5.5,5.5,5.5,-0.0,0.0,0.0,0.05555565662643419,0.02863320898189555,0.0
6.029999999999916,5.5,5.5,5.5,-0.0,0.0,0.0,0.055278380578219946,0.02856990816028097,0.0
6.039999999999916,5.5,5.5,5.5,-0.0,0.0,0.0,0.05530678217466488,0.028556094724470592,0.0
6.0499999999999154,5.5,5.5,5.5,-0.0,0.0,0.0,0.05530350200892694,0.028574442266802457,0.0
6.059999999999915,5.5,5.5,5.5,-0.0,0.0,0.0,0.05449788104464956,0.028442308726488428,0.0
6.069999999999915,5.5,5.5,5.5,-0.0,0.0,0.0,0.054525185329339095,0.028425359105059212,0.0
6.079999999999915,5.5,5.5,5.5,-0.0,0.0,0.0,0.0545229982679378,0.028420160470283118,0.0
6.089999999999915,5.5,5.5,5.5,-0.0,0.0,0.0,0.05332787954655855,0.028129634246185423,0.0
6.099999999999914,5.5,5.5,5.5,-0.0,0.0,0.0,0.05334444002872162,0.02809813140462827,0.0
6.109999999999914,5.5,5.5,5.5,-0.0,0.0,0.0,0.05334535130952971,0.028088204121260445,0.0
6.119999999999914,5.5,5.5,5.5,-0.0,0.0,0.0,0.05247004467109861,0.02813493191420126,0.0
6.129999999999914,5.5,5.5,5.5,-0.0,0.0,0.0,0.05248515586965528,0.02811075316381108,0.0
6.1399999999999135,5.5,5.5,5.5,-0.0,0.0,0.0,0.052504593928173936,0.028100110240557315,0.0
6.149999999999913,5.5,5.5,5.5,-0.0,0.0,0.0,0.052495140210324295,0.028123503683973566,0.0
6.159999999999913,5.5,5.5,5.5,-0.0,0.0,0.0,0.05290302990388281,0.028455447095672846,0.0
6.169999999999913,5.5,5.5,5.5,-0.0,0.0,0.0,0.05291920377643916,0.028471366416201085,0.0
6.179999999999913,5.5,5.5,5.5,-0.0,0.0,0.0,0.05294290809360445,0.02849499427207565,0.0
6.1899999999999125,5.5,5.5,5.5,-0.0,0.0,0.0,0.052893070810732176,0.02395106335249267,0.0
6.199999999999912,5.5,5.5,5.5,-0.0,0.0,0.0,0.05290405301564189,0.023989190312888858,0.0
6.209999999999912,5.5,5.5,5.5,-0.0,0.0,0.0,0.05293410868304489,0.0240104939545551,0.0
6.219999999999912,5.5,5.5,5.5,-0.0,0.0,0.0,0.05293743594461267,0.024038071749259832,0.0
6.229999999999912,5.5,5.5,5.5,-0.0,0.0,0.0,0.052160749456386914,0.014335456741876907,0.0
6.239999999999911,5.5,5.5,5.5,-0.0,0.0,0.0,0.05218516294724709,0.014360642296349549,0.0
6.249999999999911,5.5,5.5,5.5,-0.0,0.0,0.0,0.05221774917309059,0.014377716847740333,0.0
6.259999999999911,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.05116604924878425,0.006564036561519865,0.0
6.269999999999911,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.051200597673988074,0.0065560221839294705,0.0
6.2799999999999105,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.05123376311774967,0.006564370513180927,0.0
6.28999999999991,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.04993538030085997,-0.0011961644147136315,0.0
6.29999999999991,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.04997097229396909,-0.0012129492865731943,0.0
6.30999999999991,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.050003980912570044,-0.0012245449991128946,0.0
6.31999999999991,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.05003352626920181,-0.001204640079579025,0.0
6.3299999999999095,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0482613203696273,-0.008562419751655226,0.0
6.339999999999909,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.04829448295768796,-0.00857904233276576,0.0
6.349999999999909,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0483244125055085,-0.008563198675951397,0.0
6.359999999999909,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.04619453762724031,-0.015627612553233028,0.0
6.369999999999909,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.046227379759978295,-0.01564718111358805,0.0
6.379999999999908,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.04625679511357388,-0.015635828707754904,0.0
6.389999999999908,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.043760494739212855,-0.021854383953923237,0.0
6.399999999999908,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.04379353767192375,-0.02187391448344197,0.0
6.409999999999908,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.04382188315646566,-0.021869765143547253,0.0
6.419999999999908,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.04384701465956211,-0.021853677618295445,0.0
6.429999999999907,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.04056573496772363,-0.02925899779074082,0.0
6.439999999999907,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.04059753951645124,-0.029279099188672515,0.0
6.449999999999907,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.040623732803529725,-0.02929571501444416,0.0
6.459999999999907,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.03772134765942231,-0.03458631233462464,0.0
6.4699999999999065,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.03774167344995805,-0.034602291264573065,0.0
6.479999999999906,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.037765368226108126,-0.03462055521314258,0.0
6.489999999999906,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.03512777922226354,-0.0384305774435061,0.0
6.499999999999906,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.035145168117015124,-0.038443636728110735,0.0
6.509999999999906,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.035159119109739206,-0.03845350374583786,0.0
6.519999999999905,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.03292133214772015,-0.04193079259608891,0.0
6.529999999999905,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.03293870348956813,-0.04194515857963662,0.0
6.539999999999905,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.03295408909553416,-0.04195640047609172,0.0
6.549999999999905,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.03297448222312909,-0.041943601612179165,0.0
6.559999999999905,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.03299788328578393,-0.04585474260917272,0.0
6.569999999999904,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.03302520209474864,-0.04588418890012849,0.0
6.579999999999904,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.03305230436203115,-0.04588800051484515,0.0
6.589999999999904,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.031177346888981095,-0.04862140480401923,0.0
6.599999999999904,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.031201791542092894,-0.048657158292166894,0.0
6.6099999999999035,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.031230878194082948,-0.04868298042426976,0.0
6.619999999999903,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.031258595476449366,-0.04867607980713693,0.0
6.629999999999903,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.030529983401812115,-0.05140681110153614,0.0
6.639999999999903,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.030560924125293362,-0.051439557720508,0.0
6.649999999999903,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.03059073401579094,-0.05146574338091409,0.0
6.659999999999902,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.029276276856122916,-0.05314357277546548,0.0
6.669999999999902,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.029301983656585286,-0.05318048852733082,0.0
6.679999999999902,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.029331925832919603,-0.053209351356506396,0.0
6.689999999999902,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.027627376037906465,-0.05416457780595584,0.0
6.699999999999902,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.027644017957364028,-0.05420601688172029,0.0
6.709999999999901,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.027673515656356455,-0.05423591130704167,0.0
6.719999999999901,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.027701966842459617,-0.05423438900614457,0.0
6.729999999999901,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.025520080654942545,-0.054498241613204663,0.0
6.739999999999901,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.02554866980323381,-0.05452815465588655,0.0
6.7499999999999005,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.025576290341830822,-0.05452901073667883,0.0
6.7599999999999,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.02338842471527438,-0.05452245738502114,0.0
6.7699999999999,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.02341050430507731,-0.0545551862638763,0.0
6.7799999999999,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.023437180007662584,-0.05457934376944648,0.0
6.7899999999999,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.02086078871154353,-0.053756541346730725,0.0
6.7999999999998995,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.020868091783542105,-0.05379295526147243,0.0
6.809999999999899,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.02089336653680458,-0.05381766395995528,0.0
6.819999999999899,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.02091787953714344,-0.05381166461137244,0.0
6.829999999999899,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01794751550638935,-0.0523162428101989,0.0
6.839999999999899,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017943956812357484,-0.052338063386089116,0.0
6.849999999999898,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017963193485760136,-0.05234933379645469,0.0
6.859999999999898,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016618233259685446,-0.05085556199943495,0.0
6.869999999999898,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016625958859037886,-0.0508715375056075,0.0
6.879999999999898,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01664400998288929,-0.05088115408734436,0.0
6.8899999999998975,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016679377839188193,-0.04909157384730482,0.0
6.899999999999897,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01668227362446367,-0.04910838318280246,0.0
6.909999999999897,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016699336733930953,-0.049117531964331426,0.0
6.919999999999897,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0169945934635946,-0.047593600260885834,0.0
6.929999999999897,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016996461278650794,-0.04761196078742635,0.0
6.9399999999998965,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017013698340014892,-0.047622369300920044,0.0
6.949999999999896,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01703063780426246,-0.04762857279202749,0.0
6.959999999999896,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01749284999200096,-0.0471243463357871,0.0
6.969999999999896,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017507236269008745,-0.047157659715316415,0.0
6.979999999999896,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017532027201956478,-0.04718417853218601,0.0
6.989999999999895,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01752773153277785,-0.04639863577670754,0.0
6.999999999999895,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01753523160787375,-0.0464379837007952,0.0
7.009999999999895,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017561603155618603,-0.0464676214971809,0.0
7.019999999999895,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.017587510440872544,-0.04649394054072804,0.0
7.0299999999998946,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016837306612590825,-0.045344850776489344,0.0
7.039999999999894,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016841829208954242,-0.04538656251401954,0.0
7.049999999999894,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0168687828622942,-0.04541765693979694,0.0
7.059999999999894,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01601529673263094,-0.04415341784029661,0.0
7.069999999999894,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01603326908766147,-0.044190076827649395,0.0
7.0799999999998935,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.016060088779317302,-0.044221395990634536,0.0
7.089999999999893,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.015100726211226795,-0.04288416564625238,0.0
7.099999999999893,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.015108707998574469,-0.04292357450861958,0.0
7.109999999999893,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.015135016570245977,-0.0429545396909054,0.0
7.119999999999893,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.015160898353424884,-0.04298334753463513,0.0
7.129999999999892,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.01384431642942793,-0.041617183917529395,0.0
7.139999999999892,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.013869771836327921,-0.041647319969262374,0.0
7.149999999999892,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0138948348425642,-0.04167545695746497,0.0
7.159999999999892,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.012587732057397985,-0.03979943980917745,0.0
7.169999999999892,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.012608964565104568,-0.039829435557831014,0.0
7.179999999999891,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.012632987586909547,-0.039856700565903,0.0
7.189999999999891,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.011525544481610769,-0.038010606410285815,0.0
7.199999999999891,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.011545776627703645,-0.03803699836011036,0.0
7.209999999999891,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.011568324293352321,-0.03806198448429253,0.0
7.2199999999998905,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.011590728868645352,-0.038085540268406645,0.0
7.22999999999989,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.009937860493391572,-0.03572665647538664,0.0
7.23999999999989,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.009959684205043173,-0.035742056582568314,0.0
7.24999999999989,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.009978379395464058,-0.035757160404209794,0.0
7.25999999999989,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0086349674523112,-0.03370186507040094,0.0
7.269999999999889,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.008653652913406812,-0.03371736613624548,0.0
7.279999999999889,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.008671474714698136,-0.03373195379708063,0.0
7.289999999999889,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007315629841948695,-0.03171761867414607,0.0
7.299999999999889,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007332630416766562,-0.03173301099153113,0.0
7.309999999999889,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007349600453224583,-0.031747340439737246,0.0
7.319999999999888,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0073665844836364,-0.03176048302726294,0.0
7.329999999999888,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007045338514240644,-0.030286333419920042,0.0
7.339999999999888,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.00706822615556073,-0.030301114054074013,0.0
7.349999999999888,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007085989336828296,-0.030316164203980374,0.0
7.3599999999998875,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007201277462788094,-0.028813559466781765,0.0
7.369999999999887,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007241379021097239,-0.028836583016610295,0.0
7.379999999999887,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.00726309394807859,-0.0288631339112467,0.0
7.389999999999887,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007674467668602253,-0.028193784602436968,0.0
7.399999999999887,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007722550198971831,-0.028214245472039556,0.0
7.4099999999998865,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007744772273893339,-0.02824061922274319,0.0
7.419999999999886,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.0077668343771552595,-0.028265837708651688,0.0
7.429999999999886,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.008180277759703532,-0.02582175843446545,0.0
7.439999999999886,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.008220934976554121,-0.02584346029646723,0.0
7.449999999999886,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.008243496588333668,-0.0258698225011319,0.0
7.459999999999885,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.008114164473149027,-0.02374590711152348,0.0
7.469999999999885,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.008140765601962942,-0.023771336936200333,0.0
7.479999999999885,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.008163063490374062,-0.02379721824832168,0.0
7.489999999999885,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007883670845920867,-0.022562652331768344,0.0
7.4999999999998845,5.5,5.5,5.5,-0.0,-0.0,-0.0,0.007910111814233848,-0.022587182074413237,0.0
7.509999999999884,5.5,5.5,5.5,0.0,-0.0,-0.0,0.007931795823272489,-0.02261242916181088,0.0
7.519999999999884,5.5,5.5,5.5,0.0,-0.0,-0.0,0.007953314960754588,-0.02263677173235945,0.0
7.529999999999884,5.5,5.5,5.5,0.0,-0.0,-0.0,0.0076012047688259815,-0.02123179272697119,0.0
7.539999999999884,5.5,5.5,5.5,0.0,-0.0,-0.0,0.007620751359254603,-0.021256434383879256,0.0
7.5499999999998835,5.5,5.5,5.5,0.0,-0.0,-0.0,0.007641370241857212,-0.021279850464680172,0.0
7.559999999999883,5.5,5.5,5.5,0.0,-0.0,-0.0,0.00716410924353674,-0.01974240023693714,0.0
7.569999999999883,5.5,5.5,5.5,0.0,-0.0,-0.0,0.007180805715621888,-0.019761492578287725,0.0
