time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
5.729999999999922,4.213583469390869,5.53121280670166,5.7691426277160645,-0.3501770326996121,1.3700380905429435,0.24468713292723807,0.06760569849195373,-0.11582750597411269,0.008833366466434268,0.14289234578609467,0.12913210690021515,-0.016140323132276552,0.14375100013524358,0.12992746496488033,-0.007429818193872166
5.739999999999922,4.213583469390869,5.53121280670166,5.7691426277160645,-0.3501770326996121,1.3700380905429435,0.24468713292723807,0.06760569849195373,-0.11582750597411269,0.008833366466434268,0.14289234578609467,0.12913210690021515,-0.016140323132276552,0.14375100013524358,0.12992746496488033,-0.007429818193872166
5.749999999999922,4.198287487030029,5.572829723358154,5.780848026275635,-0.3791711222699369,1.3294601703045315,0.21614814968909485,0.07416245384361994,-0.11029045297557868,0.008391668069507353,0.15685991942882538,0.11839134246110916,-0.017879426479339613,0.15786301563661995,0.11939067832676911,-0.009113506002070537
5.759999999999922,4.198287487030029,5.572829723358154,5.780848026275635,-0.3791711222699369,1.3294601703045315,0.21614814968909485,0.07416245384361994,-0.11029045297557868,0.008391668069507353,0.15685991942882538,0.11839134246110916,-0.017879426479339613,0.15786301563661995,0.11939067832676911,-0.009113506002070537
5.769999999999921,4.198287487030029,5.572829723358154,5.780848026275635,-0.3791711222699369,1.3294601703045315,0.21614814968909485,0.07416245384361994,-0.11029045297557868,0.008391668069507353,0.15685991942882538,0.11839134246110916,-0.017879426479339613,0.15786301563661995,0.11939067832676911,-0.009113506002070537
5.779999999999921,4.198287487030029,5.572829723358154,5.780848026275635,-0.3791711222699369,1.3294601703045315,0.21614814968909485,0.07416245384361994,-0.11029045297557868,0.008391668069507353,0.15685991942882538,0.11839134246110916,-0.017879426479339613,0.15786301563661995,0.11939067832676911,-0.009113506002070537
5.789999999999921,4.182520866394043,5.613216876983643,5.791450023651123,-0.4046747999833423,1.2875429829266256,0.19527639771417554,0.07661416711260427,-0.10833628025469863,0.008194645929407456,0.1499113142490387,0.12282238900661469,-0.019321104511618628,0.15098411064224185,0.1239409207483053,-0.009921863585267194
5.799999999999921,4.182520866394043,5.613216876983643,5.791450023651123,-0.4046747999833423,1.2875429829266256,0.19527639771417554,0.07661416711260427,-0.10833628025469863,0.008194645929407456,0.1499113142490387,0.12282238900661469,-0.019321104511618628,0.15098411064224185,0.1239409207483053,-0.009921863585267194
5.809999999999921,4.182520866394043,5.613216876983643,5.791450023651123,-0.4046747999833423,1.2875429829266256,0.19527639771417554,0.07661416711260427,-0.10833628025469863,0.008194645929407456,0.1499113142490387,0.12282238900661469,-0.019321104511618628,0.15098411064224185,0.1239409207483053,-0.009921863585267194
5.81999999999992,4.166318416595459,5.652375221252441,5.801074504852295,-0.42873294588084965,1.2459636731499235,0.1696195210877428,0.08216797016702014,-0.10316118626301288,0.007818724889110843,0.12046930938959122,0.1422853320837021,-0.01792465895414354,0.1211097418531626,0.1432764532783923,-0.006219100778794695
5.82999999999992,4.166318416595459,5.652375221252441,5.801074504852295,-0.42873294588084965,1.2459636731499235,0.1696195210877428,0.08216797016702014,-0.10316118626301288,0.007818724889110843,0.12046930938959122,0.1422853320837021,-0.01792465895414354,0.1211097418531626,0.1432764532783923,-0.006219100778794695
5.83999999999992,4.166318416595459,5.652375221252441,5.801074504852295,-0.42873294588084965,1.2459636731499235,0.1696195210877428,0.08216797016702014,-0.10316118626301288,0.007818724889110843,0.12046930938959122,0.1422853320837021,-0.01792465895414354,0.1211097418531626,0.1432764532783923,-0.006219100778794695
5.84999999999992,4.14971399307251,5.690280437469482,5.8097453117370605,-0.4516489975526108,1.2030222621488555,0.14466369325786899,0.08719895074908303,-0.09667026015185863,0.00754025716593433,0.1179526150226593,0.1419784277677536,-0.018993254750967043,0.11858840613899285,0.1430930859017278,-0.006587159851006213
5.8599999999999195,4.14971399307251,5.690280437469482,5.8097453117370605,-0.4516489975526108,1.2030222621488555,0.14466369325786899,0.08719895074908303,-0.09667026015185863,0.00754025716593433,0.1179526150226593,0.1419784277677536,-0.018993254750967043,0.11858840613899285,0.1430930859017278,-0.006587159851006213
5.869999999999919,4.14971399307251,5.690280437469482,5.8097453117370605,-0.4516489975526108,1.2030222621488555,0.14466369325786899,0.08719895074908303,-0.09667026015185863,0.00754025716593433,0.1179526150226593,0.1419784277677536,-0.018993254750967043,0.11858840613899285,0.1430930859017278,-0.006587159851006213
5.879999999999919,4.14971399307251,5.690280437469482,5.8097453117370605,-0.4516489975526108,1.2030222621488555,0.14466369325786899,0.08719895074908303,-0.09667026015185863,0.00754025716593433,0.1179526150226593,0.1419784277677536,-0.018993254750967043,0.11858840613899285,0.1430930859017278,-0.006587159851006213
5.889999999999919,4.132742404937744,5.726896286010742,5.817465782165527,-0.4711766067265081,1.1593524880790087,0.12445211719276304,0.08916854059159647,-0.0944085784553217,0.007461332832610985,0.12534493207931519,0.139926478266716,-0.017504237592220324,0.1258159378245673,0.14092932681316303,-0.004996433148896038
5.899999999999919,4.132742404937744,5.726896286010742,5.817465782165527,-0.4711766067265081,1.1593524880790087,0.12445211719276304,0.08916854059159647,-0.0944085784553217,0.007461332832610985,0.12534493207931519,0.139926478266716,-0.017504237592220324,0.1258159378245673,0.14092932681316303,-0.004996433148896038
5.909999999999918,4.132742404937744,5.726896286010742,5.817465782165527,-0.4711766067265081,1.1593524880790087,0.12445211719276304,0.08916854059159647,-0.0944085784553217,0.007461332832610985,0.12534493207931519,0.139926478266716,-0.017504237592220324,0.1258159378245673,0.14092932681316303,-0.004996433148896038
5.919999999999918,4.106202602386475,5.769100189208984,5.833067417144775,-0.49501588044632705,1.103094074396378,0.09691876525623908,0.09480247033511932,-0.08832662981006544,0.00778088365901035,0.12607361376285553,0.13980768620967865,-0.01762828044593336,0.12645572441483047,0.14084859756622106,-0.004331739484723108
5.929999999999918,4.106202602386475,5.769100189208984,5.833067417144775,-0.49501588044632705,1.103094074396378,0.09691876525623908,0.09480247033511932,-0.08832662981006544,0.00778088365901035,0.12607361376285553,0.13980768620967865,-0.01762828044593336,0.12645572441483047,0.14084859756622106,-0.004331739484723108
5.939999999999918,4.106202602386475,5.769100189208984,5.833067417144775,-0.49501588044632705,1.103094074396378,0.09691876525623908,0.09480247033511932,-0.08832662981006544,0.00778088365901035,0.12607361376285553,0.13980768620967865,-0.01762828044593336,0.12645572441483047,0.14084859756622106,-0.004331739484723108
5.949999999999918,4.084998607635498,5.801479339599609,5.843893051147461,-0.5119893897715254,1.058259623432939,0.07519869737196819,0.09985274988788005,-0.08262541754489455,0.008546154739805713,0.12729023396968842,0.1408628523349762,-0.02098734304308893,0.12785673286298835,0.14225335722860796,-0.00686403774317729
5.959999999999917,4.084998607635498,5.801479339599609,5.843893051147461,-0.5119893897715254,1.058259623432939,0.07519869737196819,0.09985274988788005,-0.08262541754489455,0.008546154739805713,0.12729023396968842,0.1408628523349762,-0.02098734304308893,0.12785673286298835,0.14225335722860796,-0.00686403774317729
5.969999999999917,4.084998607635498,5.801479339599609,5.843893051147461,-0.5119893897715254,1.058259623432939,0.07519869737196819,0.09985274988788005,-0.08262541754489455,0.008546154739805713,0.12729023396968842,0.1408628523349762,-0.02098734304308893,0.12785673286298835,0.14225335722860796,-0.00686403774317729
5.979999999999917,4.084998607635498,5.801479339599609,5.843893051147461,-0.5119893897715254,1.058259623432939,0.07519869737196819,0.09985274988788005,-0.08262541754489455,0.008546154739805713,0.12729023396968842,0.1408628523349762,-0.02098734304308893,0.12785673286298835,0.14225335722860796,-0.00686403774317729
5.989999999999917,4.063826084136963,5.832582950592041,5.853419303894043,-0.5264582148367163,1.011792108638002,0.05888926991060389,0.10198886540692143,-0.08044981943276178,0.008730658729312463,0.13472524285316467,0.13877716660499573,-0.022156186401844042,0.13536312680674303,0.14031179971496346,-0.007937526281544578
5.9999999999999165,4.063826084136963,5.832582950592041,5.853419303894043,-0.5264582148367163,1.011792108638002,0.05888926991060389,0.10198886540692143,-0.08044981943276178,0.008730658729312463,0.13472524285316467,0.13877716660499573,-0.022156186401844042,0.13536312680674303,0.14031179971496346,-0.007937526281544578
6.009999999999916,4.063826084136963,5.832582950592041,5.853419303894043,-0.5264582148367163,1.011792108638002,0.05888926991060389,0.10198886540692143,-0.08044981943276178,0.008730658729312463,0.13472524285316467,0.13877716660499573,-0.022156186401844042,0.13536312680674303,0.14031179971496346,-0.007937526281544578
6.019999999999916,4.042720794677734,5.862403869628906,5.861704349517822,-0.5392659468744028,0.9658859271147686,0.03739281562969865,0.10692187781409845,-0.07471451343660096,0.008934633040858463,0.10826694220304489,0.14738188683986664,-0.02257145196199419,0.10876952693728001,0.1489490192927704,-0.006732997496573313
6.029999999999916,4.042720794677734,5.862403869628906,5.861704349517822,-0.5392659468744028,0.9658859271147686,0.03739281562969865,0.10692187781409845,-0.07471451343660096,0.008934633040858463,0.10826694220304489,0.14738188683986664,-0.02257145196199419,0.10876952693728001,0.1489490192927704,-0.006732997496573313
6.039999999999916,4.042720794677734,5.862403869628906,5.861704349517822,-0.5392659468744028,0.9658859271147686,0.03739281562969865,0.10692187781409845,-0.07471451343660096,0.008934633040858463,0.10826694220304489,0.14738188683986664,-0.02257145196199419,0.10876952693728001,0.1489490192927704,-0.006732997496573313
6.0499999999999154,4.021701812744141,5.890923976898193,5.868829727172852,-0.5502111088248167,0.9185966651992241,0.016459319584449558,0.11078838110829485,-0.068517315961311,0.008948705883455603,0.0933661088347435,0.15762723982334137,-0.02228703722357752,0.09369021224620656,0.15912496214981725,-0.004733944060807651
