time,out1_obs,out2_obs,out3_obs
3.7399999999999642,-0.25697400385896907,0.09089006925207757,-0.2690636940734997
3.749999999999964,-0.260533793465219,0.09295360722767082,-0.2671349346680182
3.759999999999964,-0.26302764859147776,0.09579427914478529,-0.26432524433948373
3.7699999999999636,-0.26617548426798693,0.09827620145329605,-0.2618735301658818
3.7799999999999634,-0.26971433290895097,0.10015072742953747,-0.26001574376104003
3.789999999999963,-0.27354521243134305,0.09829999866542036,-0.2618122586961355
3.799999999999963,-0.2765763960200737,0.10081522564525942,-0.2592944875264476
3.8099999999999627,-0.2800352247997678,0.10269552966699266,-0.2573163774081742
3.8199999999999625,-0.2838032221177848,0.10078395328707686,-0.25897885425984946
3.8299999999999623,-0.2867259785806253,0.10332091616844523,-0.2564210603966072
3.839999999999962,-0.2901137990901844,0.10518282748731542,-0.25437927124947746
3.849999999999962,-0.293826876602862,0.10319640418779133,-0.2559497882844314
3.8599999999999617,-0.29665080743446093,0.10574547383996608,-0.2533657415481261
3.8699999999999615,-0.2999766018551768,0.10756503384236932,-0.2512871655068002
3.8799999999999613,-0.30364218906860757,0.10549588172499268,-0.25280178142787646
3.889999999999961,-0.30637797587311316,0.10804856369411076,-0.2502050367432297
3.899999999999961,-0.30965052441496954,0.1097989707024376,-0.24811430287206898
3.9099999999999606,-0.3132755776450006,0.10764392295346242,-0.24962634369965098
3.9199999999999604,-0.3171721771369862,0.10498169349111133,-0.25190806932820103
3.92999999999996,-0.32004793681136884,0.1074194252180178,-0.24913892430803475
3.93999999999996,-0.3234012864859251,0.10828882510410923,-0.24678047456063618
3.9499999999999598,-0.3270839345609844,0.10591498715333138,-0.2452702906845471
3.9599999999999596,-0.32997196839975723,0.10831899321334508,-0.2424194571946146
3.9699999999999593,-0.3333305817050728,0.10701089568949838,-0.23995111056679339
3.979999999999959,-0.33701511592189,0.10455335582523254,-0.2381554002959913
3.989999999999959,-0.33990775382371413,0.10693098163567004,-0.2352608679043043
3.9999999999999587,-0.34326625657505316,0.10536829640624193,-0.23273955342995595
4.009999999999959,-0.34694828273073053,0.10283844317850606,-0.23084450054026484
4.019999999999959,-0.3508847835195795,0.09990142683938968,-0.2327240036901535
4.0299999999999585,-0.354173513064417,0.0991379523790739,-0.2300853014463987
4.039999999999958,-0.3577999964476504,0.09666349840676107,-0.2279724336172744
4.049999999999958,-0.36168823836228503,0.09374353517014922,-0.22956424213349497
4.059999999999958,-0.3649113756434232,0.09516231606517471,-0.22685772351581332
4.069999999999958,-0.3684858826261257,0.09272533552505036,-0.2246382058439499
4.079999999999957,-0.37232878031380967,0.08981029677916107,-0.22593873198386089
4.089999999999957,-0.3754897430211179,0.09145043245452082,-0.2231947716776029
4.099999999999957,-0.3790151215653546,0.08903642272745978,-0.2209236634698166
4.109999999999957,-0.3828149877185975,0.08611755697842877,-0.221960741228029
4.119999999999957,-0.3868386714263072,0.0828773854215066,-0.22422604218091205
4.129999999999956,-0.38997999068015443,0.08440679503087042,-0.2214899010774151
4.139999999999956,-0.39348482142285607,0.0819306670574198,-0.2192420768995793
4.149999999999956,-0.3972626734556688,0.07895762929738537,-0.2205145808965542
4.159999999999956,-0.40034019068080007,0.08062293033177549,-0.21777027214982556
4.1699999999999555,-0.4037948507883235,0.07815448786548988,-0.21551852867148966
4.179999999999955,-0.40752850958025943,0.07517042518652384,-0.21682301812540541
4.189999999999955,-0.41148729909525483,0.07185709738972064,-0.21913933893186893
4.199999999999955,-0.4148358902570604,0.0695605458017922,-0.21675536617350685
4.209999999999955,-0.41848168191772434,0.0666495500397492,-0.21545506948887078
4.2199999999999545,-0.42236269853681735,0.06337686542786448,-0.21767254274685863
4.229999999999954,-0.4256114734942623,0.06125658837764524,-0.215211737895757
4.239999999999954,-0.4291758279665471,0.058406496683244005,-0.21361314500601564
4.249999999999954,-0.43298501293969655,0.05516414573645858,-0.21575945328584076
4.259999999999954,-0.43614017494666973,0.05322493843780245,-0.21325162952157797
4.269999999999953,-0.4396289905693048,0.05042285523167912,-0.2115284638260294
4.279999999999953,-0.4433715328724403,0.04720093170249275,-0.21363012400447123
4.289999999999953,-0.44732118704294305,0.04368225493686484,-0.2162230738455068
4.299999999999953,-0.4506835214752727,0.04103200223703451,-0.21417986069703568
4.3099999999999525,-0.45431939844435953,0.03789270492569388,-0.21603539899550928
4.319999999999952,-0.4581738233878662,0.03442727515048339,-0.21852352499056252
4.329999999999952,-0.4611935838614877,0.032838097751848615,-0.21573703402604455
4.339999999999952,-0.4645676523192417,0.030085292134399037,-0.21345426061044082
4.349999999999952,-0.4682036796189212,0.026870545931843164,-0.21480990713574008
4.3599999999999515,-0.47118999938712314,0.02530244983688085,-0.2119482293932096
4.369999999999951,-0.4745323516901056,0.02253736048570268,-0.2095533019008347
4.379999999999951,-0.47813635680332583,0.019304794548350872,-0.20845984606096352
4.389999999999951,-0.48194967943134026,0.01575146467232097,-0.21074848729966306
4.399999999999951,-0.4852029915306548,0.013094558432734943,-0.20817865979249045
4.40999999999995,-0.4887297207684619,0.009916555952383267,-0.20636157231471247
4.41999999999995,-0.49247189848989986,0.006396140727898934,-0.2084561676088205
4.42999999999995,-0.4956379746054639,0.0038385414298058237,-0.20578863965210709
4.43999999999995,-0.499089589309086,0.0007054892182170149,-0.20375961673418608
4.4499999999999496,-0.5027626292843947,-0.002789829096951153,-0.20569733926773265
4.459999999999949,-0.505843316471671,-0.005258477738806371,-0.20297324547614348
4.469999999999949,-0.5092217088011859,-0.008355806939609533,-0.20084293131484002
4.479999999999949,-0.5128271995211231,-0.01183306070068666,-0.2026709901645909
4.489999999999949,-0.5166172747559209,-0.015595170736351948,-0.20518503297613153
4.4999999999999485,-0.5198726076903325,-0.018574748211076922,-0.2028374649707002
4.509999999999948,-0.523370840637947,-0.021978381347587134,-0.20408971589341862
4.519999999999948,-0.5270626735538634,-0.025688514241811244,-0.20647343489039965
4.529999999999948,-0.5299370016027567,-0.02797541873534907,-0.2036687936753099
4.539999999999948,-0.5331409746862743,-0.031011485074784958,-0.20140929298328097
4.549999999999947,-0.5365858152771321,-0.03446173119863275,-0.20302990787383654
4.559999999999947,-0.5393734056509951,-0.03670623082366667,-0.2002384193227421
4.569999999999947,-0.5425052554236056,-0.03973454626519563,-0.1980118941501172
4.579999999999947,-0.5458836502993392,-0.043186137739642035,-0.19972918208298754
4.589999999999947,-0.5494553605579371,-0.04694579823834942,-0.20222609599960198
4.599999999999946,-0.5524565908632469,-0.04987301949211192,-0.1998730227027565
4.609999999999946,-0.555723822271374,-0.05326435609206453,-0.2012281386627627
4.619999999999946,-0.5591945695177079,-0.056982413768294965,-0.20364789178127166
4.629999999999946,-0.5620657753850244,-0.05982082806601995,-0.20121566171665597
4.6399999999999455,-0.5652244265589138,-0.06316289563074567,-0.20045265086371938
4.649999999999945,-0.5685970576978144,-0.06684841597343853,-0.2028198485624939
4.659999999999945,-0.5713373440467867,-0.06961103043051858,-0.2003428731963867
4.669999999999945,-0.5743888235937264,-0.07291399607550449,-0.1990909594633643
4.679999999999945,-0.5776650273410717,-0.07657490480360904,-0.20142907504280755
4.689999999999944,-0.5811173143376951,-0.0805136506854826,-0.20420804599821715
4.699999999999944,-0.5840023746728729,-0.0837068533750279,-0.20236335643034475
4.709999999999944,-0.5871376197575271,-0.08729238977127708,-0.20452343917305635
4.719999999999944,-0.5904627346100457,-0.09117380929055993,-0.20721106449658722
4.729999999999944,-0.593013929766055,-0.0939003825716869,-0.20443942777157909
4.739999999999943,-0.5958975585517986,-0.09719381925513479,-0.2022865523811794
4.749999999999943,-0.5990117960187662,-0.10085601744825794,-0.20418591842200023
4.759999999999943,-0.6015198435713922,-0.10360771570078306,-0.20133302400531095
4.769999999999943,-0.6043560865162085,-0.10691966578544675,-0.19903706579380243
4.7799999999999425,-0.6074188370841147,-0.11059860021228306,-0.20069118040189882
4.789999999999942,-0.6098693988720961,-0.11337224665103177,-0.19779479165918545
4.799999999999942,-0.6126476484470158,-0.1167003164351394,-0.19542862928206853
4.809999999999942,-0.6156499849878928,-0.12039378437436982,-0.19687619994768127
4.819999999999942,-0.6188221325102377,-0.1243705439835421,-0.19933847488982548
4.8299999999999415,-0.6214731521165909,-0.12763836361834047,-0.19679752939334402
4.839999999999941,-0.6243624302275764,-0.13128999879366143,-0.19529140158012515
4.849999999999941,-0.6274279094480848,-0.13523459613827896,-0.19759882600929032
4.859999999999941,-0.629937196777227,-0.13844936216465548,-0.19496643397520647
4.869999999999941,-0.6327038368099414,-0.1420648737503947,-0.19314409110499905
4.87999999999994,-0.6356549755512033,-0.14598189499371653,-0.19533115467781945
4.88999999999994,-0.6380017702006188,-0.14915057391421666,-0.19265614123263272
4.89999999999994,-0.6406331870300923,-0.15273519325412424,-0.19071904874161438
4.90999999999994,-0.6434603726064662,-0.15662875988005437,-0.19283160144145517
4.9199999999999395,-0.6464350292338326,-0.1607743171457714,-0.19549989832988932
4.929999999999939,-0.6485631512250449,-0.16395927012059827,-0.19285922531870536
4.939999999999939,-0.6510172118023125,-0.16755612770822453,-0.19099356375551585
4.949999999999939,-0.6536812627591713,-0.17146003212359187,-0.19314183940432478
4.959999999999939,-0.655521185500874,-0.17460448576917167,-0.19051846469196584
4.9699999999999385,-0.6577804954833809,-0.1781740256793206,-0.18868695833277702
4.979999999999938,-0.6602788119152643,-0.1820568221955745,-0.19084740653715251
4.989999999999938,-0.6629429349536001,-0.1861941065656824,-0.1935284373996096
4.999999999999938,-0.6648353348449543,-0.18967734889976823,-0.19150692837690433
5.009999999999938,-0.6670668419035558,-0.19349291054600068,-0.19351612212222527
5.019999999999937,-0.6695034492378127,-0.19757388550316957,-0.19612074315367037
5.029999999999937,-0.6704993987797095,-0.20097978510104764,-0.19403258940761411
5.039999999999937,-0.6723707160611561,-0.20473628253527013,-0.19595502822802002
5.049999999999937,-0.6745318188597268,-0.20876818649354628,-0.19851644048900285
5.0599999999999365,-0.6727879926795085,-0.2121059369908112,-0.19642552774360228
5.069999999999936,-0.6738923181836369,-0.2158111684753007,-0.1983260530573177
5.079999999999936,-0.6756839739540187,-0.21980062655390376,-0.20087098333328146
5.089999999999936,-0.6777324539138865,-0.22402642333396094,-0.2037521581977454
5.099999999999936,-0.6758881286579446,-0.22762972359493608,-0.20538375789547994
5.1099999999999355,-0.6745679783547899,-0.23153615870559233,-0.2078293664358189
5.119999999999935,-0.6759903296012888,-0.23569031316738798,-0.21063964919374056
5.129999999999935,-0.6740773788845411,-0.23892569166569164,-0.20819959864800988
5.139999999999935,-0.6724848758254448,-0.2425535576590637,-0.20684464826781807
5.149999999999935,-0.6715785990317944,-0.24647770926108428,-0.20909944582420162
5.159999999999934,-0.6697532752035299,-0.24968792066835835,-0.20658918983444324
5.169999999999934,-0.6681845792579556,-0.25329624094105174,-0.2049215498068483
5.179999999999934,-0.6669874538211032,-0.2572032337006222,-0.20707350207630784
5.189999999999934,-0.6679683250270383,-0.2613545419956588,-0.20970143782102443
5.199999999999934,-0.6662389794566075,-0.26488683078327724,-0.2077162629548352
5.209999999999933,-0.6646461789121393,-0.2687315759980839,-0.20964037472969846
5.219999999999933,-0.663170662500642,-0.2728284630777973,-0.21215311283083566
5.229999999999933,-0.6612962890431275,-0.27629301535934414,-0.21007218839176428
5.239999999999933,-0.6594648950257409,-0.28008271905148785,-0.21185686130083983
5.2499999999999325,-0.6576513240767367,-0.28413140849158824,-0.21430571029284362
5.259999999999932,-0.6556401729756529,-0.28753578309355804,-0.21223364812270415
5.269999999999932,-0.6536208341247663,-0.2912765524683955,-0.21400493695027725
5.279999999999932,-0.6515775095392874,-0.2952820759479861,-0.2164387675770822
5.289999999999932,-0.6494396098452719,-0.29863295959989394,-0.21445659684173932
5.299999999999931,-0.6472624253214851,-0.3023300282098928,-0.2163178118628109
5.309999999999931,-0.645038127503855,-0.3062967172519829,-0.21877554458677928
5.319999999999931,-0.6427611235943539,-0.3104877593880922,-0.22154879964223467
5.329999999999931,-0.6404657565901536,-0.3138313575487992,-0.21994170132662214
5.339999999999931,-0.6381059822787088,-0.3175176946432689,-0.22203278336819435
5.34999999999993,-0.6356813490626628,-0.3214708733641562,-0.22458119868017434
5.35999999999993,-0.6332792205345862,-0.3247664287520073,-0.223520963070322
5.36999999999993,-0.6308004499084802,-0.32841288290106385,-0.2257178970264433
5.37999999999993,-0.6282482358403234,-0.33232983826691587,-0.22831379238705413
5.3899999999999295,-0.6257481647839424,-0.33558329005058807,-0.2298013917921602
5.399999999999929,-0.623162481224332,-0.3391940686734285,-0.2321003450799257
5.409999999999929,-0.6204969967846243,-0.3430780178380482,-0.23474666889109097
5.419999999999929,-0.6177565601764632,-0.3471866845862953,-0.2376253551181829
5.429999999999929,-0.6150834674678407,-0.35071072813469584,-0.23994358900147683
5.4399999999999284,-0.6123242608148324,-0.3545205806031057,-0.2425912186624168
5.449999999999928,-0.6094855063805825,-0.3585622301434612,-0.24546247306370497
5.459999999999928,-0.6067317707751481,-0.36200762668167763,-0.24782398626529506
5.469999999999928,-0.6038868840772502,-0.36575041450055534,-0.2504890329325265
5.479999999999928,-0.6009587806041108,-0.3697311480384837,-0.2533650887322332
5.489999999999927,-0.5979538767822181,-0.3739122036533749,-0.25640302119566954
5.499999999999927,-0.5950422510916251,-0.3775447854100079,-0.2590526354710563
5.509999999999927,-0.5920428625828241,-0.3814290771862318,-0.2619085168140031
5.519999999999927,-0.5889631679639761,-0.3855220809780305,-0.26492286877590915
5.5299999999999265,-0.5862002868320372,-0.38883997006694276,-0.26697524855086585
5.539999999999926,-0.5833129380498688,-0.3924701338789898,-0.26942768555570357
5.549999999999926,-0.5803171074311962,-0.39634480834073843,-0.27212793277554553
5.559999999999926,-0.577570616814327,-0.3996254645994263,-0.27395061633494805
5.569999999999926,-0.5746826902336476,-0.4032207729755993,-0.27627664058333234
5.5799999999999255,-0.5716739494444059,-0.4070609614356583,-0.278880770144329
5.589999999999925,-0.5685593343602546,-0.4111036827924726,-0.28168047066585483
5.599999999999925,-0.5656749024445795,-0.4146166104352868,-0.28384159156029565
5.609999999999925,-0.5626573499706593,-0.4183832430164431,-0.28632904302564216
5.619999999999925,-0.5595246784400917,-0.4223572636131845,-0.28903290977748436
5.629999999999924,-0.5566248581108386,-0.42579310351724287,-0.29108736622485754
5.639999999999924,-0.5535833464659404,-0.42949094534819504,-0.29349919480538045
5.649999999999924,-0.5504203641050298,-0.43340046512071323,-0.29613873950551767
5.659999999999924,-0.5474903831017742,-0.43676374623497366,-0.29815699282088354
5.6699999999999235,-0.5444135928617303,-0.4403966179996173,-0.300535224029197
5.679999999999923,-0.5412115062073797,-0.44424484929726216,-0.303140900632082
5.689999999999923,-0.5378998056677992,-0.4482733402317601,-0.3059133690212997
5.699999999999923,-0.534802079799547,-0.4517988943739254,-0.308236155563629
5.709999999999923,-0.5315738572234846,-0.4555507448909163,-0.31079174359157713
5.7199999999999225,-0.5282319806996173,-0.459489369892316,-0.31351617848162927
5.729999999999922,-0.5251999975545296,-0.46268910181897316,-0.3156201457463623
5.739999999999922,-0.5220182557146612,-0.4661751476471104,-0.3180181275951678
5.749999999999922,-0.5187086267735989,-0.4698839501528891,-0.3206136569461536
5.759999999999922,-0.5156247736235341,-0.4730169747152428,-0.32280501096128444
5.769999999999921,-0.512392222457392,-0.4764432748337898,-0.3252472664134105
5.779999999999921,-0.5090323926457542,-0.48009511893737883,-0.32786577878101647
5.789999999999921,-0.5055610590172576,-0.4839311970740074,-0.33061924325928016
5.799999999999921,-0.5022979017823469,-0.4872505411047039,-0.333075040348794
5.809999999999921,-0.49890575894985645,-0.49080720957792184,-0.33569340747670345
5.81999999999992,-0.4954006756937395,-0.4945547156092481,-0.3384375351487332
5.82999999999992,-0.4921033735256494,-0.49777016907693916,-0.34091537026015734
5.83999999999992,-0.4886762640869421,-0.5012351729310581,-0.34354013416128404
5.84999999999992,-0.48513550194724064,-0.5048975146104806,-0.3462800523047228
5.8599999999999195,-0.48180166681696057,-0.5080115662407184,-0.3487845179632791
5.869999999999919,-0.4783380436762846,-0.5113876885072721,-0.3514197834921462
5.879999999999919,-0.4747607239033905,-0.5149674647453814,-0.35415897218607456
5.889999999999919,-0.4710821696018292,-0.5187139770184445,-0.3569830456023836
5.899999999999919,-0.46759997948312554,-0.5219557534351299,-0.35961168574243846
5.909999999999918,-0.46400230775786006,-0.5254164274000189,-0.36233561376139917
5.919999999999918,-0.46030191201029563,-0.5290528381992707,-0.3651376620240356
5.929999999999918,-0.4569788349444957,-0.5319754359537237,-0.36731792917903056
5.939999999999918,-0.45351385505886566,-0.5351796583277257,-0.3696744058509525
5.949999999999918,-0.44992582623378247,-0.5385955842094884,-0.3721614010902692
5.959999999999917,-0.4466187486868113,-0.5414501528433178,-0.37409639781152637
5.969999999999917,-0.44316311002801123,-0.5445913964021573,-0.3762672966080644
5.979999999999917,-0.43957942869708666,-0.5479456200514393,-0.37859871039405757
5.989999999999917,-0.43588312133165197,-0.5514693111822824,-0.3810501348618927
5.9999999999999165,-0.4324472897022471,-0.554494184606512,-0.38301155832863176
6.009999999999916,-0.42887738176378953,-0.5577442530441208,-0.38517700586241205
6.019999999999916,-0.42519014155062834,-0.5611702534143419,-0.38748522224197474
6.029999999999916,-0.4217596345524144,-0.5640752360361359,-0.38928554923631026
6.039999999999916,-0.4181911503183624,-0.5672195326333381,-0.39132621353202124
6.0499999999999154,-0.41450234464017904,-0.5705468746953124,-0.3935253199192736
6.059999999999915,-0.4110652370854067,-0.573326808535908,-0.3952326826471716
6.069999999999915,-0.4074883174556411,-0.5763625419758945,-0.39719461580607207
6.079999999999915,-0.40378968077709215,-0.5795892334365409,-0.3993190267818057
6.089999999999915,-0.40033688698141684,-0.582236589748832,-0.4010105816131269
6.099999999999914,-0.3967441598908567,-0.5851597320407328,-0.40293950840368387
6.109999999999914,-0.3930295853829535,-0.5882829455474627,-0.40502129664793074
6.119999999999914,-0.3892071004492583,-0.5915623453240042,-0.40721328225077397
6.129999999999914,-0.38570618988556366,-0.5940600245156294,-0.4089845205933553
6.1399999999999135,-0.38206950438169396,-0.5968537201186329,-0.4109325751760361
6.149999999999913,-0.37831413607599346,-0.5998550634724649,-0.41300203243211286
6.159999999999913,-0.3747883531797127,-0.6021753723067063,-0.4148438609243262
6.169999999999913,-0.3711286308542518,-0.6048314574081665,-0.41681891775283103
6.179999999999913,-0.36735167633057286,-0.6077110736054938,-0.4188895597678906
6.1899999999999125,-0.3637978195204395,-0.6098230006205496,-0.42080421316945593
6.199999999999912,-0.3601126527343556,-0.6123297757183093,-0.42281282702888384
6.209999999999912,-0.35631229592244845,-0.6150805629848127,-0.4248909103645038
6.219999999999912,-0.35240943180631346,-0.618007669705258,-0.4270210984679538
6.229999999999912,-0.3487158810464049,-0.6202554062807301,-0.4290582642351888
6.239999999999911,-0.34490751390247804,-0.6228061942694566,-0.4311402508634945
6.249999999999911,-0.3409970261419924,-0.625559760768392,-0.43325489919886534
6.259999999999911,-0.3372910409247817,-0.6274611938577431,-0.43532819728442823
6.269999999999911,-0.33347144455979094,-0.6297812778397792,-0.437422331164903
6.2799999999999105,-0.32955080935599196,-0.6323443072937986,-0.43952900724181354
6.28999999999991,-0.325539394473026,-0.6350776853729504,-0.4416409218662261
6.29999999999991,-0.3217366868382738,-0.6369962057144987,-0.44362433760742215
6.30999999999991,-0.31783147886686,-0.6392757214143944,-0.44561007761361154
6.31999999999991,-0.31383435055793985,-0.6417727522214863,-0.44759078285343196
6.3299999999999095,-0.3101703381812193,-0.6400135844322569,-0.4463869439807475
6.339999999999909,-0.3063885853744632,-0.6414814949072581,-0.4454722867311413
6.349999999999909,-0.3025027045334836,-0.6435001143914435,-0.4462387662236653
6.359999999999909,-0.29885627437212536,-0.6415094767516556,-0.44453115936334503
6.369999999999909,-0.29509065053479205,-0.6402414550649154,-0.4429090001357911
6.379999999999908,-0.29121989209405874,-0.6419615835118547,-0.4413681993488525
6.389999999999908,-0.2872553319923699,-0.6440246086065053,-0.43990208303383127
6.399999999999908,-0.2835153993354833,-0.6421395461907766,-0.43812933284165306
6.409999999999908,-0.27966866371929616,-0.6409465611277388,-0.436409548255812
6.419999999999908,-0.2757268748662614,-0.6425719881534944,-0.4347350490211416
6.429999999999907,-0.2720018205712055,-0.6404448350027693,-0.43296457491269885
6.439999999999907,-0.2681696520367972,-0.6386289396227892,-0.4312265241869118
6.449999999999907,-0.26424234805583746,-0.637354081325884,-0.42951261710447564
6.459999999999907,-0.26052322877039485,-0.6350870646216062,-0.42784654235619374
6.4699999999999065,-0.2566980476790384,-0.6330272259294081,-0.42618467699471796
6.479999999999906,-0.2527787839659404,-0.6312128405786822,-0.4245188066779519
6.489999999999906,-0.24877532140168004,-0.6297275204969435,-0.42284162188025043
6.499999999999906,-0.24504002866667185,-0.627342495937606,-0.4215187903124879
6.509999999999906,-0.24120341127477354,-0.6250885341454332,-0.4201001640644385
6.519999999999905,-0.237276759173786,-0.6229649434654008,-0.4185986135115709
6.529999999999905,-0.23353693859720964,-0.6205023993833793,-0.41968872671066765
6.539999999999905,-0.22969866121056778,-0.6181309500163996,-0.41875164866268244
6.549999999999905,-0.2257729018518062,-0.6158419215138822,-0.41746680961302973
6.559999999999905,-0.22202447182251972,-0.6133191197507936,-0.4190324770997942
6.569999999999904,-0.21818124127267138,-0.6108548884561785,-0.4203223800381752
6.579999999999904,-0.21425376578602534,-0.6084380565326865,-0.4195646021930058
6.589999999999904,-0.21049400910444524,-0.6058663910301175,-0.421351941004147
6.599999999999904,-0.20664377409129525,-0.603324827920395,-0.4229148564972393
6.6099999999999035,-0.20271305457515612,-0.6008024803891694,-0.42409096986489897
6.619999999999903,-0.19871029102297208,-0.598288525581531,-0.42291755888838617
6.629999999999903,-0.19486502937644123,-0.5956735995947817,-0.4247173792988299
6.639999999999903,-0.19094220179840238,-0.5930547926413098,-0.4262432871168768
6.649999999999903,-0.18695002408308997,-0.5904235362354211,-0.42712857492362816
6.659999999999902,-0.1831064042742325,-0.5877498603569492,-0.4290792361266031
6.669999999999902,-0.17918882100778752,-0.5850515510978785,-0.43078220964771374
6.679999999999902,-0.17520517668220098,-0.5823227423149223,-0.43205861277827756
6.689999999999902,-0.17136080896368386,-0.5796000635458337,-0.434118881834724
6.699999999999902,-0.16744665391634,-0.5768336732362144,-0.43593890436739213
6.709999999999901,-0.16347018834036325,-0.574020746049642,-0.43737844220773003
6.719999999999901,-0.15943793045771115,-0.5711591885674678,-0.43619537569146244
6.729999999999901,-0.15564840790050039,-0.5683827249305331,-0.43566914219812897
6.739999999999901,-0.15179001103026896,-0.5655393176649594,-0.4340987588114233
6.7499999999999005,-0.14787034608258315,-0.5626303316375318,-0.4322562337092425
6.7599999999999,-0.14411849351891368,-0.5598204671510016,-0.4306780767064792
6.7699999999999,-0.14029904893738654,-0.5569271854924767,-0.42881814367042886
6.7799999999999,-0.13641967430299992,-0.5539550996982467,-0.4267761889265185
6.7899999999999,-0.13269511272502144,-0.5511147474265926,-0.42507434032293656
6.7999999999998995,-0.12890559720780687,-0.5481753084079118,-0.4231243730066173
6.809999999999899,-0.12505859721762996,-0.5451447785614234,-0.4210047564314831
6.819999999999899,-0.12116061747565297,-0.5420296299863108,-0.41875471987445323
6.829999999999899,-0.11740490820520343,-0.539062560729948,-0.4168524058781153
6.839999999999899,-0.1135941195139876,-0.5359909545413678,-0.4147527949644428
6.849999999999898,-0.10973467486946926,-0.5328240787768683,-0.412506848628514
6.859999999999898,-0.10600444567603715,-0.5298305752613256,-0.4107378081343034
6.869999999999898,-0.10222267279653369,-0.526719760942918,-0.4087091484633015
6.879999999999898,-0.09839556619033524,-0.5235037273777362,-0.40650337231735156
6.8899999999998975,-0.09452862943384266,-0.5201918871395138,-0.4041616481782871
6.899999999999897,-0.09077921860124064,-0.5170618317292262,-0.4023261712390566
6.909999999999897,-0.08698795849014929,-0.5138148137726415,-0.4002369470027087
6.919999999999897,-0.0831601402589694,-0.5104626976377885,-0.39797201349888467
6.929999999999897,-0.07946860076978492,-0.5074081056596256,-0.3992117788448195
6.9399999999998965,-0.07573703050251172,-0.5042101210035681,-0.397556068620124
6.949999999999896,-0.07197074974289491,-0.5008868983936752,-0.3955457227318076
6.959999999999896,-0.06828891260723335,-0.4978052491212068,-0.39719748113466
6.969999999999896,-0.06457310520838862,-0.4945704206055911,-0.39582096480861534
6.979999999999896,-0.060828238092254926,-0.49120288843267285,-0.39390666286292536
6.989999999999895,-0.057153607770182704,-0.48809403110822136,-0.3957900418312499
6.999999999999895,-0.05345174603636199,-0.4848229436624497,-0.39660549878815776
7.009999999999895,-0.049727069170579265,-0.4814122525223597,-0.3947982792515493
7.019999999999895,-0.04598361187512799,-0.4778783515051197,-0.3926654685438729
7.0299999999998946,-0.04229902644861665,-0.4745956708408687,-0.39434369617063136
7.039999999999894,-0.03859799186452242,-0.4711633907205637,-0.39287928207565187
7.049999999999894,-0.034884218899411866,-0.4676001239163364,-0.39088645313155757
7.059999999999894,-0.031214730400076707,-0.46430269432852656,-0.3928419449403963
7.069999999999894,-0.027535836661145036,-0.46084664602714986,-0.3938152498729222
7.0799999999998935,-0.023850914400242437,-0.4572526714338965,-0.3919668883345289
7.089999999999893,-0.020226277281507568,-0.4540683475324788,-0.39414265183491776
7.099999999999893,-0.016598040197292004,-0.45069412544455667,-0.3957929511176694
7.109999999999893,-0.012969338840476956,-0.44715946728877126,-0.39419637973345945
7.119999999999893,-0.00934313302794832,-0.44348500373433386,-0.39211140802212446
7.129999999999892,-0.0057777386799439286,-0.44010244885334066,-0.39108068989341443
7.139999999999892,-0.0022173235685558675,-0.4365508443252134,-0.38913219882956
7.149999999999892,0.0013352418562561554,-0.4328528276337101,-0.38686156129893967
7.159999999999892,0.004847738076898667,-0.42945778575977633,-0.38539046589451015
7.169999999999892,0.008348472493345591,-0.42588633610057425,-0.38333181200255667
7.179999999999891,0.011834689441539942,-0.4221628333379176,-0.38098669777048394
7.189999999999891,0.015303710301546283,-0.41830501878786813,-0.3784444151851263
7.199999999999891,0.01875170078435122,-0.4147381503590707,-0.3764545630383021
7.209999999999891,0.022177348851379102,-0.41101072884259493,-0.37414513025919277
7.2199999999998905,0.02557805013906517,-0.4071423054733183,-0.37162394737595994
7.22999999999989,0.02898105881241447,-0.4035750765884346,-0.3697797945719577
7.23999999999989,0.0323527757532986,-0.3998397827338003,-0.36754462698885143
7.24999999999989,0.035690533871170736,-0.3959576482602716,-0.3650708637771832
7.25999999999989,0.039054961248444056,-0.392385510580061,-0.3634856434390658
7.269999999999889,0.04237795309060223,-0.3886389680976271,-0.36135927071572854
7.279999999999889,0.04565660864912029,-0.38474066057021794,-0.3589530387789406
7.289999999999889,0.04888786248641809,-0.3807074076584579,-0.3563518337850936
7.299999999999889,0.052172101241719025,-0.37697372236194543,-0.3545067780463685
7.309999999999889,0.055400297796424025,-0.3730807046457664,-0.35225852830301796
7.319999999999888,0.058568876464412375,-0.36904669274521745,-0.3497668317135618
7.329999999999888,0.06180713293062571,-0.3654761882720887,-0.3479801159664076
7.339999999999888,0.06497662632470745,-0.36171623815826487,-0.34575607175806644
7.349999999999888,0.06807277435617662,-0.3577929143263821,-0.3432775856161233
7.3599999999998875,0.07125126285555615,-0.35422190423641786,-0.34136235453572983
7.369999999999887,0.07434655411314395,-0.35045554901663156,-0.3390692900046104
7.379999999999887,0.07735242041392379,-0.34652132657561713,-0.3365408117133043
7.389999999999887,0.0804792030010835,-0.3429433638849337,-0.33464089776078926
7.399999999999887,0.08350641030982832,-0.3391656002213572,-0.3323527668229899
7.4099999999998865,0.0864254577570997,-0.33521644545079404,-0.3298252945396583
7.419999999999886,0.08922537020802099,-0.33111638304428725,-0.3271223149008226
7.429999999999886,0.0922067404308386,-0.3273524853911191,-0.32496615814347574
