time,out1_obs,out2_obs,out3_obs
3.7399999999999642,-0.414321864884518,0.06384626101596311,-0.3401738828553191
3.749999999999964,-0.41776295827197646,0.061693819220563495,-0.3379187840261379
3.759999999999964,-0.4215404163115575,0.05912403102144843,-0.33651653230415124
3.7699999999999636,-0.424328538118301,0.0606452376462724,-0.3337729253270823
3.7799999999999634,-0.4276657403642163,0.05852000384453032,-0.33139497334057716
3.789999999999963,-0.43136576601229815,0.05594123538322842,-0.3296549496291759
3.799999999999963,-0.4339930513004994,0.05766634151110248,-0.3268556360642571
3.8099999999999627,-0.4372423186500139,0.05558327256557895,-0.3244062721856357
3.8199999999999625,-0.44087865373929414,0.05300205924247987,-0.3225256041567859
3.8299999999999623,-0.4433597628623291,0.05488820061917931,-0.3196921154087076
3.839999999999962,-0.44653702339690277,0.05285828665363985,-0.31720225358407605
3.849999999999962,-0.450122468633803,0.05027812631231158,-0.3152548492295453
3.8599999999999617,-0.45401179089268545,0.04737947529449859,-0.3169252133048893
3.8699999999999615,-0.4564766083707568,0.049337627892477476,-0.3140880944985436
3.8799999999999613,-0.4596449747730204,0.04730086295041202,-0.31160002258786956
3.889999999999961,-0.4632230593889954,0.04468703698323598,-0.3096703627519043
3.899999999999961,-0.4655798147910951,0.046779778341461124,-0.3068222479930628
3.9099999999999606,-0.4686994281897769,0.04482007280431437,-0.3043257819400615
3.9199999999999604,-0.47224302200359375,0.042214810454717026,-0.3023936068713575
3.92999999999996,-0.4760973867168706,0.03926052187267384,-0.3041263969965356
3.93999999999996,-0.47907898090762446,0.03781288349896014,-0.30153523466151083
3.9499999999999598,-0.48252936579536604,0.03532934488061644,-0.29943685087185135
3.9599999999999596,-0.4863099002303199,0.03243562359421627,-0.3008782574553844
3.9699999999999593,-0.4891681946137249,0.03390947291661161,-0.2982192817873894
3.979999999999959,-0.49253934723362397,0.031537428239048496,-0.29601577733916046
3.989999999999959,-0.49625783344825475,0.028690389164574705,-0.29696042106471937
3.9999999999999587,-0.4990092757925862,0.030560427226299022,-0.29425474893178655
4.009999999999959,-0.5023146252967917,0.028293344109635347,-0.29198470676523897
4.019999999999959,-0.5059818158067311,0.02548280912011556,-0.2908543861132653
4.0299999999999585,-0.5086433168327474,0.027562155076305793,-0.2881211377896518
4.039999999999958,-0.5118952697688949,0.025394386192007887,-0.2858143572430088
4.049999999999958,-0.5155207131587871,0.022611737222653746,-0.2844983077211325
4.059999999999958,-0.5194301887814857,0.019476345497207993,-0.28661675396493536
4.069999999999958,-0.5219977346617485,0.021283935522949667,-0.283796979246163
4.079999999999957,-0.5251942764794978,0.01891451580528686,-0.2813655930718844
4.089999999999957,-0.528775154871445,0.016011867375035207,-0.2796362337348751
4.099999999999957,-0.5311662628848604,0.017703268210389207,-0.27675097574295116
4.109999999999957,-0.5342739136226472,0.015264728674127974,-0.2742300821757799
4.119999999999957,-0.5377889027016317,0.01230983054761976,-0.2723020540453907
4.129999999999956,-0.5400257719293164,0.013945329929213095,-0.2693809866523909
4.139999999999956,-0.543063930813333,0.011465358979490732,-0.2668124824395241
4.149999999999956,-0.546527577733424,0.008473211440195319,-0.2647927084021923
4.159999999999956,-0.5502980715841134,0.005152893939262311,-0.2664747518789743
4.1699999999999555,-0.5531753717100018,0.0028151600763482937,-0.26379628124747656
4.179999999999955,-0.5565295129479253,-0.0001168057744970973,-0.26158210813097943
4.189999999999955,-0.5602116002832602,-0.0034047350446620495,-0.26261153081348315
4.199999999999955,-0.5629420046689985,-0.005578997618093223,-0.2598738545221059
4.209999999999955,-0.5662017416936387,-0.008451541507401324,-0.2575640752947759
4.2199999999999545,-0.5698085164269115,-0.011709195724655962,-0.2562418576430145
4.229999999999954,-0.5736816316817445,-0.015246646021264213,-0.25835823033705174
4.239999999999954,-0.5767769798452899,-0.017956710692907437,-0.2558922795104902
4.249999999999954,-0.5802601912462707,-0.021120347081343683,-0.2540664113384667
4.259999999999954,-0.5840295063775038,-0.024594757963514083,-0.25594811262120026
4.269999999999953,-0.5864534601032672,-0.026156258660860646,-0.2531543039316465
4.279999999999953,-0.5895336080360013,-0.028887378717488824,-0.2507518478347414
4.289999999999953,-0.5929975880167443,-0.032077890119875475,-0.24906997535671405
4.299999999999953,-0.5953253582514157,-0.03304377428433334,-0.24630880763037422
4.3099999999999525,-0.5983526663736035,-0.035734072881438414,-0.24395151971477422
4.319999999999952,-0.6017735243029889,-0.03891098970542287,-0.24239261839251874
4.329999999999952,-0.6054808557152764,-0.04241481503709288,-0.24441881179718786
4.339999999999952,-0.6083693218601105,-0.04492056419836705,-0.24201480677500173
4.349999999999952,-0.6116899107419586,-0.04800523704177807,-0.24030675678052904
4.3599999999999515,-0.6153132001590005,-0.05145038215751341,-0.24224826994653953
4.369999999999951,-0.6180741831575032,-0.053757226003836034,-0.23983562630512173
4.379999999999951,-0.6213057633053358,-0.056757828929126404,-0.23809268280613768
4.389999999999951,-0.624854592555317,-0.0601528210010032,-0.24000182908952428
4.399999999999951,-0.6274998429227694,-0.06223934052090556,-0.23761011555474199
4.40999999999995,-0.6306529072540539,-0.06516552047142588,-0.23590627455867894
4.41999999999995,-0.634135837847868,-0.0685192982227053,-0.23783178750089706
4.42999999999995,-0.6378694037517403,-0.07217938525148578,-0.24023662467372983
4.43999999999995,-0.6408745642303101,-0.07492293093818586,-0.23836469132154497
4.4499999999999496,-0.6442428302223753,-0.07817113276813131,-0.2401359142812084
4.459999999999949,-0.6478774834555149,-0.08175829145433344,-0.24246578477404382
4.469999999999949,-0.6500747785201595,-0.08316019115061901,-0.2399898327087084
4.479999999999949,-0.6529762108854256,-0.08596310289257214,-0.23806628783656872
4.489999999999949,-0.656260278358347,-0.08925795666162495,-0.23975675599335952
4.4999999999999485,-0.6581142234036387,-0.09033134314034419,-0.2372605958415609
4.509999999999948,-0.6608811761295984,-0.09312118929366117,-0.23529111966254737
4.519999999999948,-0.6640667672665864,-0.09641663555568807,-0.23690079186980076
4.529999999999948,-0.6675410070922478,-0.10005405413767651,-0.23915903295356294
4.539999999999948,-0.6700570331673014,-0.10269351824032937,-0.23704208806515983
4.549999999999947,-0.6730803730068344,-0.10591089474430535,-0.23819426346543157
4.559999999999947,-0.6764248612898497,-0.10949699622700071,-0.2403411962788176
4.569999999999947,-0.6786729096557612,-0.11198805669368733,-0.23817000960160176
4.579999999999947,-0.681545682749171,-0.11513709636831747,-0.23733436775832512
4.589999999999947,-0.6847732213033642,-0.11868038226430822,-0.23942556134472184
4.599999999999946,-0.6867182051213124,-0.12102586104017776,-0.2372588395028897
4.609999999999946,-0.6894531671876715,-0.12411657377841762,-0.23639252072003702
4.619999999999946,-0.6925765304981663,-0.12762520715087508,-0.2384753764485267
4.629999999999946,-0.695969769897484,-0.1314413716427472,-0.24092837187536062
4.6399999999999455,-0.6984545694488385,-0.1343785415074125,-0.2394767059124477
4.649999999999945,-0.7014106956260405,-0.13779136580239312,-0.241446981178923
4.659999999999945,-0.70466815398522,-0.14153773102306366,-0.24383287863010417
4.669999999999945,-0.7031994326177601,-0.14352594145132938,-0.24172949746934863
4.679999999999945,-0.705633226607202,-0.14650698099499207,-0.2427332159704989
4.689999999999944,-0.7085394775597885,-0.1499544073383773,-0.24483205689759494
4.699999999999944,-0.7068463965822073,-0.15182250260474137,-0.2428280746609374
4.709999999999944,-0.7091929788864211,-0.15477947928519328,-0.24423889062220563
4.719999999999944,-0.7120351675308875,-0.158216497860706,-0.2463993993344899
4.729999999999944,-0.7102430995721141,-0.15998672409941309,-0.24451395649410174
4.739999999999943,-0.7125200193634762,-0.1629290242164055,-0.2461361394627129
4.749999999999943,-0.7153080924042069,-0.16636144641370837,-0.24835497919026026
4.759999999999943,-0.7184035367127383,-0.17013547113157532,-0.250871756649166
4.769999999999943,-0.720410528146216,-0.17294506142539398,-0.25238333155185183
4.7799999999999425,-0.723051588908718,-0.17630088702232824,-0.2545582893550351
4.789999999999942,-0.7260305843216822,-0.1800202930351556,-0.25704240760010655
4.799999999999942,-0.7276933879837306,-0.182706749692332,-0.25848427071233404
4.809999999999942,-0.7301914961625207,-0.1859970305695088,-0.2606322139634079
4.819999999999942,-0.7330603243210111,-0.18967106924013344,-0.2630949406854084
4.8299999999999415,-0.7361786712854118,-0.19363898668448173,-0.2657693115085689
4.839999999999941,-0.7383991485648379,-0.1967844485200746,-0.2677983319343167
4.849999999999941,-0.7410852513003883,-0.20035862672333035,-0.2701849352445033
4.859999999999941,-0.7440543170391845,-0.2042486963175161,-0.2728001805540168
4.869999999999941,-0.7419230042093687,-0.20661710672857164,-0.2712249795977703
4.87999999999994,-0.7436719764922152,-0.20976146902982917,-0.27306702066096405
4.88999999999994,-0.746118957640339,-0.21333729892599668,-0.27534941950865127
4.89999999999994,-0.7437295923246184,-0.21556592833908986,-0.2735160821345136
4.90999999999994,-0.7423914334595109,-0.2186583938846768,-0.2751237044033764
4.9199999999999395,-0.7445854451655045,-0.22220107963657917,-0.27730288584654045
4.929999999999939,-0.7471975555402893,-0.22606984546440087,-0.2797706445573586
4.939999999999939,-0.7451025101749951,-0.22901133700682147,-0.2787251944530324
4.949999999999939,-0.7467216353124949,-0.23245791882135663,-0.28070773619380823
4.959999999999939,-0.7490578037124596,-0.23625369552886774,-0.2830532876724636
4.9699999999999385,-0.7466991463639676,-0.23905592490592756,-0.2814602593762766
4.979999999999938,-0.7451703153114364,-0.2424201485402586,-0.28326318649174015
4.989999999999938,-0.7472112390695143,-0.24615490176617766,-0.285511743570267
4.999999999999938,-0.7444623971763656,-0.24758243911398992,-0.28335350689397054
5.009999999999938,-0.7421024758210422,-0.25049824120002767,-0.2819823517926767
5.019999999999937,-0.7404468446143643,-0.25393059614685415,-0.28387960188327327
5.029999999999937,-0.7423638115280728,-0.25771668477728393,-0.28617008129189503
5.039999999999937,-0.7402311311687403,-0.2609547979158247,-0.2876682200981029
5.049999999999937,-0.741031121610316,-0.26459907294640833,-0.2897853367412467
5.0599999999999365,-0.7431146293335555,-0.2685487153915886,-0.29219675098744463
5.069999999999936,-0.7405067735228846,-0.27112703693418705,-0.29034165615374885
5.079999999999936,-0.7382776641505098,-0.274371393248516,-0.2918304736533628
5.089999999999936,-0.736757643433948,-0.2780190268712074,-0.2939364583963839
5.099999999999936,-0.7341314988170632,-0.2805138037959281,-0.29207583752139693
5.1099999999999355,-0.7318445243682062,-0.2837172071630608,-0.2935392360234873
5.119999999999935,-0.7301015417873047,-0.2873353129453748,-0.29563178645285526
5.129999999999935,-0.7317198567034033,-0.29126243925983186,-0.29801836006301097
5.139999999999935,-0.7293100844044206,-0.29433843028191825,-0.29886978129920655
5.149999999999935,-0.7272904323067508,-0.2978683484035919,-0.30084759923580356
5.159999999999934,-0.726195168759837,-0.30172491382935573,-0.3031595211988007
5.169999999999934,-0.7237182706746838,-0.30468583761266915,-0.3019759679792943
5.179999999999934,-0.7215587822383691,-0.3081395150263057,-0.30387418922497195
5.189999999999934,-0.719897883630102,-0.31193580037356583,-0.306136188929768
5.199999999999934,-0.7173839944279197,-0.31479421139459723,-0.3047901797092281
5.209999999999933,-0.7151401413399614,-0.3181826410274982,-0.30663486644844123
5.219999999999933,-0.713264004916488,-0.32192772996801544,-0.3088630700217396
5.229999999999933,-0.7107317027555938,-0.32469633688510324,-0.3074699469677778
5.239999999999933,-0.7084332259378667,-0.3280296919235061,-0.30928710897988243
5.2499999999999325,-0.7064267917015712,-0.33173168408464987,-0.31149596880593183
5.259999999999932,-0.7048648081233668,-0.3357178611108877,-0.3139389019090229
5.269999999999932,-0.702235346978465,-0.3384388988461226,-0.31206299055010983
5.279999999999932,-0.6997845019477458,-0.3417405858696051,-0.3133541032011118
5.289999999999932,-0.6975327186227706,-0.3454153727141207,-0.3153573253788466
5.299999999999931,-0.6948325668122329,-0.34801537443616476,-0.31327492797626255
5.309999999999931,-0.6922797282311078,-0.3512487168134593,-0.31192608889856777
5.319999999999931,-0.6898822564184394,-0.3548711950482851,-0.3137344941671896
5.329999999999931,-0.6876510005038455,-0.3587870708535309,-0.3159232009880109
5.339999999999931,-0.6850015560224912,-0.36187242558582716,-0.31409597660226746
5.34999999999993,-0.6824746263795216,-0.3653883379192463,-0.3154455059578838
5.35999999999993,-0.6800713820345261,-0.36921667563607635,-0.31744430993925776
5.36999999999993,-0.6773610045156394,-0.3721656173314732,-0.31544115446528603
5.37999999999993,-0.6747491845762947,-0.375587739668422,-0.31433339235417146
5.3899999999999295,-0.6722328626309516,-0.3793400179663017,-0.31617866399113737
5.399999999999929,-0.6694842726098587,-0.38216442168431763,-0.3141047337387891
5.409999999999929,-0.6668144424648812,-0.3855046796145557,-0.3126925929703227
5.419999999999929,-0.6642181995633605,-0.38919115828377265,-0.31443103769757974
5.429999999999929,-0.6614469057433208,-0.39190372132644163,-0.31233898966717294
5.4399999999999284,-0.6587367563408192,-0.39517361531435247,-0.31085341519968596
5.449999999999928,-0.6560815264068132,-0.39880373942553693,-0.31253736496752677
5.459999999999928,-0.6534742982386522,-0.4027094306582878,-0.31463175790638825
5.469999999999928,-0.6506913803798304,-0.405396792128832,-0.3125933110424008
5.479999999999928,-0.6479475758729921,-0.4086436790624171,-0.3112175184747878
5.489999999999927,-0.6452362702455533,-0.4122499808073604,-0.3129374148996118
5.499999999999927,-0.6424455591027665,-0.4148430384447723,-0.3109492759979826
5.509999999999927,-0.6396784052401895,-0.41803186862750186,-0.3097092811357656
5.519999999999927,-0.6369285560221243,-0.4215908404151753,-0.31146649425726736
5.5299999999999265,-0.6341898461261077,-0.42542852288203975,-0.31357734475820387
5.539999999999926,-0.6314015754539238,-0.4284812458012733,-0.31217710050091957
5.549999999999926,-0.628616357046873,-0.4319386751412296,-0.31384972015751345
5.559999999999926,-0.6258290465115082,-0.4356905918732542,-0.3159070092275291
5.569999999999926,-0.623026724016096,-0.438617769859805,-0.31446756486045213
5.5799999999999255,-0.6202137962483936,-0.4419843749239699,-0.3160971461173134
5.589999999999925,-0.6173863900247282,-0.4456598356914718,-0.31812348186043565
5.599999999999925,-0.6145907811453739,-0.4478647662492143,-0.3163018725445987
5.609999999999925,-0.611769933083354,-0.45084394130839234,-0.3172139902169912
5.619999999999925,-0.6089215410937259,-0.45423393399446826,-0.31903286984631163
5.629999999999924,-0.60610192841471,-0.4570287282553215,-0.3180686252834904
5.639999999999924,-0.603245747851906,-0.4602946983134789,-0.319824861725632
5.649999999999924,-0.6003522962823479,-0.46387987724887636,-0.32190052240549466
5.659999999999924,-0.5974211056061274,-0.46771210521450185,-0.32417514819663185
5.6699999999999235,-0.594500581950657,-0.470429791690175,-0.32246530668862244
5.679999999999923,-0.5915371458412765,-0.4736344611197105,-0.3236991107312484
5.689999999999923,-0.5885314091303985,-0.4771620860646746,-0.32555070967671257
5.699999999999923,-0.58554556389229,-0.4797545317234839,-0.3236258625750925
5.709999999999923,-0.5825126468338536,-0.482874679641107,-0.3223595718142428
5.7199999999999225,-0.5794341049541761,-0.48633061233465447,-0.3240128565120484
5.729999999999922,-0.5763112940586935,-0.4900393365507186,-0.3260174912140549
5.739999999999922,-0.5732334507915123,-0.4930032198850514,-0.32431013782243895
5.749999999999922,-0.5701052192149832,-0.49633739016356704,-0.3254887790641
5.759999999999922,-0.566928814742749,-0.49993997190626593,-0.3273089527144544
5.769999999999921,-0.5638195711081545,-0.5027577535324105,-0.32545253223851256
5.779999999999921,-0.5606547149358844,-0.5059807960181757,-0.32437743150938275
5.789999999999921,-0.5574373723112643,-0.5094863437295734,-0.32606397095523637
5.799999999999921,-0.5543069784220641,-0.5121682087516761,-0.3241532302778355
5.809999999999921,-0.5511154562985968,-0.5152896690500792,-0.3228577006635046
5.81999999999992,-0.5478668534751329,-0.5187059038130765,-0.3244625143940993
5.82999999999992,-0.5447229582737857,-0.5212627393487218,-0.32254202144843486
5.83999999999992,-0.5415121548574833,-0.5242920121594845,-0.3211997690276195
5.84999999999992,-0.538239487397675,-0.52762613239668,-0.32276929882312805
5.8599999999999195,-0.5349092645791674,-0.5311889962966527,-0.32470547355861334
5.869999999999919,-0.531744985350747,-0.5336793501608034,-0.3228182472829505
5.879999999999919,-0.5285072412958743,-0.5366431801199055,-0.3215322459404164
5.889999999999919,-0.525202248284277,-0.5399082234105536,-0.3231088401434964
5.899999999999919,-0.5220339413865136,-0.5422865524613232,-0.3212518002836485
5.909999999999918,-0.5187865004173293,-0.5451656110542404,-0.3200262454522548
5.919999999999918,-0.5154671526943958,-0.5483521491877528,-0.3216130611658872
5.929999999999918,-0.512081917941557,-0.5517639959915126,-0.32353572768576494
5.939999999999918,-0.5088397147524031,-0.5544843957851519,-0.3221048113012415
5.949999999999918,-0.5055196642022634,-0.5575406246772243,-0.32354010245253795
5.959999999999917,-0.5021288557122786,-0.560833719501233,-0.32537742368269634
5.969999999999917,-0.49889202575646835,-0.5633998099987162,-0.32386546727888094
5.979999999999917,-0.4955717949182662,-0.5663308016947208,-0.3251734822997734
5.989999999999917,-0.4921763051609535,-0.5695089122032401,-0.32694399590060147
5.9999999999999165,-0.48894482101657194,-0.5719216860462555,-0.3254081836697447
6.009999999999916,-0.4856248086600419,-0.5747297619855201,-0.32662812937268176
6.019999999999916,-0.48222536651853276,-0.577794210117659,-0.3283493479191434
6.029999999999916,-0.4787539598936048,-0.5810483672782043,-0.3303006526334931
6.039999999999916,-0.47544952087612946,-0.5836601490568205,-0.32949501186884983
6.0499999999999154,-0.4720600256083693,-0.5865582060320336,-0.33106532099209807
6.059999999999915,-0.4685939781387229,-0.5896588066002845,-0.33290861505808417
6.069999999999915,-0.46534349490273685,-0.5909630335363885,-0.3309091568983031
6.079999999999915,-0.46199778517251017,-0.5932437915183366,-0.32920660486583603
6.089999999999915,-0.45856726310722,-0.5958825529251335,-0.3280796233301776
6.099999999999914,-0.4552987884079475,-0.5940452111423534,-0.32594656634143865
6.109999999999914,-0.451933926008884,-0.595896344315526,-0.32404338780514974
6.119999999999914,-0.4484832551303465,-0.5982662167906079,-0.32246074712760314
6.129999999999914,-0.4449553585945397,-0.6009124130841077,-0.32181123443079457
6.1399999999999135,-0.441592981347448,-0.5993522450562907,-0.319771365340542
6.149999999999913,-0.4381415211613565,-0.6012533849649649,-0.317971395739933
6.159999999999913,-0.43461006969564964,-0.6035748302289979,-0.31652331812139606
6.169999999999913,-0.43125407324518644,-0.6015120742575227,-0.3144365470294117
6.179999999999913,-0.4278051656220127,-0.6005650395812135,-0.3125595498200392
6.1899999999999125,-0.4242730593632977,-0.6024960211649677,-0.3109579956881542
6.199999999999912,-0.42092650777392765,-0.6002463571304814,-0.3088712572975251
6.209999999999912,-0.4174827262542561,-0.5984471678846378,-0.3069755212176861
6.219999999999912,-0.41395217814888147,-0.5996985542250197,-0.30531635244700783
6.229999999999912,-0.41061722228241343,-0.5973677967615513,-0.30326024614975916
6.239999999999911,-0.407180367604236,-0.5953405044031144,-0.3013793548870375
6.249999999999911,-0.4036529398779363,-0.5937618856774632,-0.29970806053365295
6.259999999999911,-0.4000440443239893,-0.5950204897568656,-0.2983145560233801
6.269999999999911,-0.39671190384874994,-0.5926666344107866,-0.29635689540747906
6.2799999999999105,-0.3932732449103689,-0.5905021963119214,-0.29455444499102584
6.28999999999991,-0.3897401759186304,-0.5885374316143481,-0.2929220952915901
6.29999999999991,-0.3864243050013821,-0.5861901378621831,-0.2910599360178329
6.30999999999991,-0.38299639371755295,-0.5839605609602719,-0.2893240175020962
6.31999999999991,-0.3794696358273125,-0.5818318556253416,-0.28771081441178215
6.3299999999999095,-0.3761703463402825,-0.5795118947349557,-0.28597884207254115
6.339999999999909,-0.37275335249499986,-0.5772419634526912,-0.28432711413293144
6.349999999999909,-0.369232956971957,-0.5749972920726344,-0.28273549454994334
6.359999999999909,-0.3656204267800983,-0.5727529348703061,-0.2811758494450604
6.369999999999909,-0.3622339329564428,-0.5704500265050252,-0.27964951642526054
6.379999999999908,-0.3587370888466306,-0.5681090545507235,-0.2780927858906699
6.389999999999908,-0.3551424816630097,-0.5657147100397035,-0.276481232861175
6.399999999999908,-0.3517844038341002,-0.5633943562800212,-0.27520466947195577
6.409999999999908,-0.34830899678040167,-0.5609791041636604,-0.27372389602457153
6.419999999999908,-0.34473026618515756,-0.55846781208852,-0.2720837445303546
6.429999999999907,-0.34105927670540437,-0.5558609089883775,-0.2703087826910381
6.439999999999907,-0.3376242008577331,-0.55340342464766,-0.26910475958745395
6.449999999999907,-0.33407790947713867,-0.5508103851208066,-0.26751937717488916
6.459999999999907,-0.33043296992413584,-0.5480942033837639,-0.2657145387970941
6.4699999999999065,-0.32703529205974846,-0.5454490124032153,-0.2641541205620688
6.479999999999906,-0.3235185022017111,-0.542665538740862,-0.26232090587669815
6.489999999999906,-0.31989675593451455,-0.5397580451065787,-0.26029931900767983
6.499999999999906,-0.31644838315102136,-0.5369323135620846,-0.25853852695712976
6.509999999999906,-0.31288458659728935,-0.5339699915308693,-0.25653193584134626
6.519999999999905,-0.30921862153366647,-0.5308852626647267,-0.25434735228541433
6.529999999999905,-0.30546106612439294,-0.527688828710884,-0.2520199187218957
6.539999999999905,-0.3018823062850789,-0.5246156905132011,-0.250014676744241
6.549999999999905,-0.2982006140725458,-0.5214138234438204,-0.24779602072779533
6.559999999999905,-0.2944266108235571,-0.5180956573975785,-0.2454148408314088
6.569999999999904,-0.2908430153010578,-0.5149391032839703,-0.2435106205866923
6.579999999999904,-0.28715448506147295,-0.5116460246622497,-0.24132513289681437
6.589999999999904,-0.2833719007751796,-0.5082308625912855,-0.2389443456526841
6.599999999999904,-0.2797910656407277,-0.5050082942496495,-0.23729676914355385
6.6099999999999035,-0.27610226316717595,-0.501641241433326,-0.23521850670246253
6.619999999999903,-0.2723168418534802,-0.4981459965239376,-0.23289109831506213
6.629999999999903,-0.26844404866394966,-0.49453485760520066,-0.2303829167664511
6.639999999999903,-0.2647784347663795,-0.4911268738864185,-0.22863581390818524
6.649999999999903,-0.2610111615006478,-0.4875815295569832,-0.22647829745375375
6.659999999999902,-0.25715222262794213,-0.4839132088356591,-0.22407615924449176
6.669999999999902,-0.2536020696009857,-0.48057669813737325,-0.22598134615589588
6.679999999999902,-0.24993364461874726,-0.4770780696377444,-0.22473559599137963
6.689999999999902,-0.24615988806674713,-0.4734379098988325,-0.22272230271245422
6.699999999999902,-0.24263186934355419,-0.4700633588706584,-0.22487384487129258
6.709999999999901,-0.23897898551235522,-0.46652050234884257,-0.22632908351515937
6.719999999999901,-0.23521532316172905,-0.4628312537792662,-0.2245009028197628
6.729999999999901,-0.23135204512095323,-0.45901173176823806,-0.22226041370768476
6.739999999999901,-0.22773859456960158,-0.4554539529151069,-0.22425169576493237
6.7499999999999005,-0.22400585954991917,-0.4517417040696191,-0.22314768395603504
6.7599999999999,-0.2201663582662742,-0.44789289869659527,-0.2211178523906685
6.7699999999999,-0.2165926448989278,-0.44432109024405647,-0.22335117241891378
6.7799999999999,-0.21289005873750905,-0.4405877111225198,-0.22494222978283934
6.7899999999999,-0.20907285996725106,-0.4367122827641819,-0.22313673653513033
6.7999999999998995,-0.20553733286920975,-0.43312701142852,-0.22551526944304173
6.809999999999899,-0.2018627446056854,-0.4293740349113067,-0.22739542663591397
6.819999999999899,-0.19806545767861267,-0.4254741452893416,-0.22586132774101422
6.829999999999899,-0.19456523084777883,-0.4218760600905217,-0.22834361287776225
6.839999999999899,-0.19091575333544505,-0.4181045756547851,-0.23039112421131677
6.849999999999898,-0.1871356422575752,-0.4141815800398558,-0.22931923102967544
6.859999999999898,-0.1832391939711786,-0.4101235467845384,-0.22725220487183997
6.869999999999898,-0.17958574451734965,-0.4065509891061972,-0.22959408470883233
6.879999999999898,-0.1757978714099381,-0.40279179860794206,-0.23137182105072093
6.8899999999998975,-0.17189073999502058,-0.3988712267414711,-0.22966743041910215
6.899999999999897,-0.16813863094436413,-0.3953434183707805,-0.23191810622673562
6.909999999999897,-0.16426089393507473,-0.3916149639209079,-0.2334766776437624
6.919999999999897,-0.1602708420708097,-0.3877148225485305,-0.23161071402264466
6.929999999999897,-0.15617920662678345,-0.3836636970089745,-0.22930902888089358
6.9399999999998965,-0.15225023781932268,-0.3799882057616435,-0.23102047208825416
6.949999999999896,-0.1482120309241794,-0.37612750213461,-0.22926518597787168
6.959999999999896,-0.14407506916168122,-0.3721055645979683,-0.2270201832041994
6.969999999999896,-0.14010974435066487,-0.36846974872891275,-0.22885234049532335
6.979999999999896,-0.13603785016881914,-0.3646368229442828,-0.22724352152960248
6.989999999999895,-0.13186988218864118,-0.36063382310648845,-0.2250665040918699
6.999999999999895,-0.12788064939280594,-0.3570254209897848,-0.2269817506946848
7.009999999999895,-0.12378781813984034,-0.35320992389297784,-0.225548053758909
7.019999999999895,-0.11960165621069145,-0.3492169891922508,-0.2234402228253704
7.0299999999998946,-0.1153308375459786,-0.3450678296160985,-0.2210296926167488
7.039999999999894,-0.11124257062614823,-0.3412936958361878,-0.22225582888959633
7.049999999999894,-0.10706203990056765,-0.33733164891890804,-0.2203358774338446
7.059999999999894,-0.10279819510183849,-0.3332054250161547,-0.21804607804432846
7.069999999999894,-0.0987894422202662,-0.32962199951861554,-0.22010366546609939
7.0799999999998935,-0.09468370193997906,-0.32581556803708234,-0.22114673680720914
7.089999999999893,-0.09049109265144492,-0.3218200284740623,-0.21921933073662
7.099999999999893,-0.08648543354034954,-0.318234276049931,-0.22124169720367998
7.109999999999893,-0.08238623477037009,-0.314421271009836,-0.22211317765867775
7.119999999999893,-0.07820337442691823,-0.3104159458866903,-0.22018431165978403
7.129999999999892,-0.07420595114148679,-0.30682147835496626,-0.22214428937407785
7.139999999999892,-0.07011849848210061,-0.3029968969784651,-0.2212033789414508
7.149999999999892,-0.06595070557889293,-0.2989777426004121,-0.2192523176584732
7.159999999999892,-0.06171089785687912,-0.29478870040820715,-0.21697876034955793
7.169999999999892,-0.05765322666514754,-0.2909817699359851,-0.21794150752960847
7.179999999999891,-0.05351755681594101,-0.286974236322365,-0.21605371127947653
7.189999999999891,-0.04931223105407788,-0.28279226238519234,-0.21382598408229958
7.199999999999891,-0.04528552887467206,-0.27899487659383876,-0.21480294413514484
7.209999999999891,-0.0411837073700036,-0.2749922629632214,-0.21293181605021794
7.2199999999998905,-0.03701495618204496,-0.2708116943249251,-0.21072204048928025
7.22999999999989,-0.033020131828698444,-0.26701673843018436,-0.21000718971920437
7.23999999999989,-0.02895328746207433,-0.263013200215332,-0.20811396139407112
7.24999999999989,-0.024822506906937103,-0.258829167522487,-0.20589945078703906
7.25999999999989,-0.020634876510767418,-0.25448512988012784,-0.20347956261020397
7.269999999999889,-0.016656452336870842,-0.25075525628609213,-0.20176601865282298
7.279999999999889,-0.012613158706106412,-0.24680319248567711,-0.1996556140439936
7.289999999999889,-0.008512479656540877,-0.24266090404327217,-0.19731391991447433
7.299999999999889,-0.004555442875497475,-0.23900725138334405,-0.19539817427403902
7.309999999999889,-0.0005385413522278632,-0.2351159497429171,-0.19318442289915413
7.319999999999888,0.003531128688030052,-0.23102373287482117,-0.1907750141618338
7.329999999999888,0.0076472715247792025,-0.22675607522247002,-0.18821965586498487
7.339999999999888,0.011625014349694585,-0.2229452395476183,-0.18597777711082983
7.349999999999888,0.015651528974255376,-0.2189195877977003,-0.18355214202181636
7.3599999999998875,0.019720711429167655,-0.21470841719581527,-0.18098731421865938
7.369999999999887,0.023659243167925795,-0.21095639083476284,-0.17872967797192846
7.379999999999887,0.027642071508489373,-0.2069781815056243,-0.17629557034961632
7.389999999999887,0.03166330203139049,-0.20280643661464298,-0.17372662299104583
7.399999999999887,0.03556218313167506,-0.19909314782544799,-0.17146655720340057
7.4099999999998865,0.03950034603085696,-0.195145342355106,-0.169033399593459
7.419999999999886,0.04347222797163485,-0.1909981991535236,-0.16646744163800342
